,Review,Polarity,Subjectivity
6030,"It is end game, but better, the scenes are incredible, the fights - choreography was incredible, the story and the pace was actually mind blowing, I expected it to be horrible and it's by FAR the greatest movie I have ever seen. Will rewatch.",0.2111111111111111,0.6888888888888889
7358,I feel as tho money rules all and non are safe star wars is long dead this is just weekend at bernie's.,0.08333333333333333,0.43333333333333335
4473,"Its better than expected. Go watch it for youself. Saw lot of negative crtics before movie , but everything every scene is pure starwars a good ending , shall we say a new beginning",0.19177489177489174,0.4757575757575758
4674,Clearly they were trying to appease everyone and there were too many voices forcing JJ Abrams into a box. Really a shame. Would love to see the directors cut,0.325,0.4208333333333333
6209,"I will make this one spoiler free, but honestly it only gets 3 Star because it is two star better than the previous two movies. Abrams did a good job with it with the sound and visual, but the story just truly killed the whole movie world which Lucas started. I advise you to actually wait for a DVD version, and torrent it, so you do not give Disney any more money for this failure really. Yeah I know this one is illegal but it should be illegal too, to actually ruin the world of Star Wars with this trilogy.",0.07604166666666667,0.37916666666666665
5310,"I grew up with Star Wars, as my sister was a big fan since the first movie came out. In my young teens I could recite most of the dialogue of the OT and my sister, uncle and I would sometimes discuss what had happened to make Vader Vader etc. (This was pre-Internet.) I never read any of the novels, because they were not written by George Lucas (I know, silly).",0.06999999999999999,0.4416666666666667
1519,"Relative to most of the reviews here, I really did enjoy the movie. Visually it was amazing, the plot was good and the pacing was fast; there was always something happening to keep me engaged. Overall I think people are being a bit too harsh, it's no 10 but it's certainly no 1.",0.20844155844155846,0.41558441558441556
6897,"...but as a third movie of a so-called trilogy, one should be allowed to assess it by how well it fits into the whole narrative.",0.1,0.2
2296,"JJ did his best to pick a up and end a story from the force awakens (ignoring TLJ mess) in one movie. It was too crowded. I'm sure the studio wouldn't let him release it as two parts so the ideas materialize better. It would have been less overwhelming and people would have time to theorize, hype and anticipate the second half of the twists.",0.2489583333333333,0.38715277777777773
6736,"The Rise of Skywalker is the best film that I ever seen in 2019
The best thing is the Force that is now more a power.
I like the fact that the Imperador Palpatine is the grandfather of Rey and the best scene of the film is in the final when she Rey said that she is Rey Skywalker
The story of the Episode 9 of Star wRs shows us the real thing. The dark side is working and he wants you to thing that you are alone but you aren't
You have hope around you and it wiil never gone.
Now let's do a classification of Best and Worst
BEST DROID : BB-8
Best character : Rey
Best moment: The final scene
Best new Fact: the granddaughter of Imperador Palpatine
Worst Droid : D-8
Worst character: The friend of Poe
Worst New fact : there is no
But what is something that I love :Chewbacca",0.262987012987013,0.5337662337662337
4039,"First of all, don't mind the reviews of people rating this flick with a 1/10. It's ok if you're disappointed, but a 1/10... you're just being a fangirl crybaby. Is this the best Star Wars movie? Hell no. Is it the best movie in this trilogy? No. Is it the worst? Of course not! It is way better than the prequel trilogy. Great special effects, fun new characters and familiar old ones, a few good jokes and it kept me on the edge of my seat. I didn't read any of the leaks, so the plot was new to me. Some things were a bit far fetched and they took a couple of weird twists and turns, but man, I had fun and that's what star wars should be all about. So if you're not one of those sad, sad snowflake fanboys that want everything to be just like the original trilogy, just go watch it.",0.15817591499409678,0.566538764266037
7185,"I have been a star wars fan since the early 90s when I was born. And apparently I'm a rare fan where I enjoy all of the movies and tv shows. Dont understand why this amazing film is getting so much hate. Sure it isnt lucas vision but its damn near perfect in my opinion. It's got everything true star wars fans love in one film.
Completely course correcting the last jedi was absolutely necessary after that film left so many unanswered questions.
I couldn't be happier to have the skywalker saga conclude on such a high note, and so much hope for the future of the franchise now. Thank you star wars!",0.19550000000000003,0.5285277777777777
5788,"Didn't reach the fans expectations at all. It's disappointing, not just story wise, but also withing special effects",0.15238095238095237,0.7238095238095239
7676,I am confused by all these mediocre and negative reviews I am encountering here. It may be possible that many people have been influenced by their experiences with the other two new films which really weren't that good. Especially Episode 8 was an absolute mess in my opinion.,0.0196969696969697,0.6087121212121213
19,"In a galaxy far, far away ... so begins a couple of hours of a really poor portrayal of middle school level science or actually a good portrayal of failing m. s. science. For however far into the future we humans, if we're still here, will be exploring it might be to nearby stars w/robotics let alone the 100 billion of stars in our galaxy & further let alone some other galaxy. And, we won't be dressed, talking, behaving like early 20th century Americans. This film has the same predictable special effects CGI we've been seeing for decades. Same old Earth life comically modified into alien life. Dialogue really dumbed down and made even more incongruous given the technical level of each character.",0.07393578643578642,0.4481962481962482
7380,"JJ had a tremendous job to fix all the mess left by Episode VIII. This movie brings back the essence of SW, since the plot, characters, to the soundtrack (with lots of Episode VI, V and VI parts).
It has flaws, of course, but it respects the original trilogy and puts a respectful end to all.",0.1722222222222222,0.4375
3113,"Was this a nice and good movie? Yes!
Is this a Star Wars movie? NO!",0.8,0.8
1530,Major Spoilers follow:,0.0625,0.5
3246,"Great ending to a great story!
Dont compare this to the originals, this is a continuation of the story and in my book it's been a massive success.
J.J Abrams saved it after TLJ and it's a fitting end to a great saga.",0.5666666666666668,0.625
2188,"No one is missing of the SW actors, why not trying to insert a scene with Rocky. There are so many scenario errors and obvious manipulation. The end is so full of them that you give up and want just to stand up and go after the next cliche or serrurections. If you succeed to stay until the end you regret and are irritated. The effects are well done, but maybe they are more star trek style than SW world I understand the concept of making money, but why killing the printing machine. Wait until you have a logical and coherent with SW world. This will be the SW movie missing in my collection.",0.18888888888888888,0.3444444444444444
3857,"The plot flys by until the 3rd act becomes an absolute bore.
Rey is an absolute Mary sue
All the characters are plot points
Nothing makes any sense
And palpatine was unneeded!
Honestly this movie shouldn't have spent a 3rd of its runtime being damage control for the last Jedi. I find this movie to be worse than The Last Jedi! There! I said it!",0.061111111111111116,0.39259259259259266
5765,"Like the movie, pretty much so, yes. I like all of them.",0.225,0.6
3851,"I love the new Star Wars movies, I'm a fan. Force Awakens was awesome, and I even liked the last Jedi, but this film. I don't know. It was overly long for what it was. It felt like I was just watching a movie trailer for 2 and a half hours. The trailer made it look awesome tho, I got chills, but then I watched the movie and was disappointed. I went with my buddy and his girlfriend at 10 at night and we had fun but like, I started falling asleep. And I never do that during movies. This film was entertaining but very disappointing, I gotta give probs to graphic designers. Cause obviously it's awesome.",0.234978354978355,0.6034199134199135
3794,"Acting was superior by far.
Rey was spectacular.
Everything 2010s.
We had 2 extra origin stories.
We have top notch SW streaming in TV.",0.31666666666666665,0.5666666666666667
6951,"As a Star War's fan since a kid, I can tell you that a loved this movie. It was my first time to watch the same movie twice at the cinema, in a space of five days.",0.31666666666666665,0.41944444444444445
3436,"Spoiler alert. Overall ep 7-9 is not a beforehand well planned trilogy but just one that was built one piece here one piece there when the corporate comes up any idea how to milk the franchise. Ep 9 tried to correct the mess of Ep 8, which was diverted too far away in the casino scene and too obscure for its overall story telling, by providing fan services, reintroducing as many elements from the original franchise as possible and even copying some of the original plots. But overall the story is so hollow and not even emotional where Ben just turned good again in a second. By reintroducing the Emperor, it makes the completeness of the original franchise messy as Anakin is no longer the chosen one who brought balance to the force. The only touching moment in the film is that Chewie's moment in the end.",0.13611111111111113,0.4513888888888889
2183,"I didn't hate it and I didn't love it. I thought J.J. did a decent job recovering the franchise from the terrible choices of The Last Jedi. Overall, it caps the saga in a satisfying (though not triumphant) way and was decently entertaining. Had J.J. been at the helm for the entire trilogy, I'm sure it would have been better. I'm sure most diehard fans will surely feel let down with this supposed final chapter in the Skywalker saga.",0.13819444444444445,0.6571180555555557
6640,"I'll start with this. If youre looking for a good movie that has solid appeal and great fx, then you'll love it. Especially if not holding any lifetime expectations for the end of a nine part saga you grew up with.
As a lifelong fan of Star Wars, and knowing full well going into it that it would not be what we yearned for, it still fell a bit flat as the closing act to a lifelong event.
I wont trash the movie for the various reasons that will glare out at long time fans. But since the goal was to reach all the younglings and appeal to new fans/market, the final 3 movies make perfect sense from that perspective.
But in all, its a prime example of ""be careful what you wish for"" even if only a child.
Its not a bad film and JJ Abrams did a fine job with the toilet of a mess he was left to work with.
But it's nowhere in the ballpark of what we longed for or deserve after all these years.
Take it for what it is, and it's enjoyable enough.",0.18129117259552044,0.5530961791831357
4516,I mean i get it why this movie gets so much hate..for me it was a great escapism and somehow i liked its cheesieness and the atmosphere,0.321875,0.609375
5329,Not the Best of the ST but ultimately the most fun.,0.45,0.5
4255,It was a pretty decent movie and the ending was good but a little shaky because bringing back palpatine just didn't make sense and how litterally everyone in the world found this mysterious planet in seconds and fame to help but all in all it was a good ending I wouldn't be surprised if they made more Star Wars movies though,0.18958333333333335,0.6266666666666667
1789,"THE MESSAGE continues to push society to divide stereotype and conquer, and Star Wars 7 and 8 succeeded to dismantle the saga. The Rise of the Skywalker is not an exception. Actually, probably the best of the three to ridiculise the Star Wars universe. Shunriu Zuzuki, zen master once said: ""let them do what they want and watch them, just watch them..."" meaning if you leave evil do its thing there will be a moment when the odds revert. And we have allowed so much already, with the destruction of most heroes and journeys. When are we going to see less political and more meaningful films? It's up to the audience.",0.17037037037037037,0.36296296296296293
5515,Loved the movie just a few things I wished they would have changed. Pace of the film lags in some parts and could use a little more development on some of the characters. Visually stunning as usual,0.17708333333333334,0.525
787,"This film, like so many of the othe star wars films is terrible. It uses the same premise and the same ideas, characters and plot structure. If I wasn't such a big fan of the original three I'd have stopped watching after those three. They try to destoy the death star as they did in four films as if that wasn't enough. Now, they are trying to create a politically sensitive plot that uses people from all colors and creeds just to be PC. Why not keep to the fact that there are species from all over the galaxy with colors, creeds and ideals unique to each planet or area? This film is garbage. Trying to have a woman be sky walker. Fine, but aren't there already bad ass women in each galaxy without trying so hard to bring a human life form who's a woman into the series. She has no discernable characteristics that make her unique and she has not trained with Yoda or any other iconic Jedi's' . She has nothing to offer that makes us believe she an be the last hope for the rebellion. She has no allies who are bad ass as well. She's just some girl who has no skills outside her basic lightsaber skills. Plus there are no new villains or anyone that makes us want to care about her. She is a random character with allies who also no one cares about. STAR Wars has gone down hill since Empire and although Clones had some sweet scenes and a new plot, it too was lacking. Lucas and his producers are lazy at best and need new ideas to produce a back story that makes us care. It's a garbage film and I could care less about this girl. Why not have a sweeet protagonist, regardless of gender who progresses the plot? This is a trash film as were the last four. WE GET IT, they have a death star that you need to infiltrate in the same old way, and when that plot doesn't work, as it hasn't for some time, have a character who is unique and makes us care. Lucas needs to watch the Mandalorian which is amazing!. This film is a giant pass for me and anyone invested in the Star Wars franchise. ten giant thumbs down. Plain old garbage.",0.030059094344808638,0.4618704047275476
61,"For all of their faults, ""The Force Awakens"" and ""The Last Jedi"" are decently fun action adventure movies that both continued the ""Star Wars"" universe and gave us some new and interesting characters. I like Kylo Ren and Rey. I liked Luke's arc in ""The Last Jedi."" I thought these were interesting twists on what we came to expect from ""Star Wars"" movies. Unfortunately, many fans became needlessly upset with the most trivial and pointless things in ""The Last Jedi."" I don't think that that movie was perfect by any stretch of the imagination, but I think that the internet reaction to it was complete overkill. Due to the mixed fan reaction, Disney and Lucasfilm decided to go all-out in trying to appeal to all factions of this divided fanbase in the finale to their new trilogy. ""The Rise of Skywalker"" takes everything interesting that was set up in the previous two films, needlessly tosses it aside, and gives us a regurgitation of ""Return of the Jedi"" with elements from other ""Star Wars"" movies. It is completely over-the-top, nonsensical, and pretty much destroys any of the enjoyment that I had gotten out of this trilogy in the first place. This trilogy will probably go down in history as one of the better examples of how to completely crash and bury a franchise through a lack of vision and by attempting to cater to a whiny fanbase.",0.1327760362243121,0.4654475792406827
1643,"What's with Disney these days? Clone Wars wasn't Disney but still and Maul kind of deserved that new chance because he was killed in the first hour of episode 1. He didn't have a chance. Why Palpatine? Other ancient Sith evil or just an order from Palpatine didn't cut it? Palpatine had to be alive in order for it to be able to happen? If Palpatine was alive and had so many ships why didn't he contact the First Order when Star Killer base was so FO could have overpowered basically anyone. If any rebels tried to hide far from SKB First Order could have sent a Sith Destroyer. They also invented some force teleport ability. Did the lightsaber turn into midiclorians or something and then materialised when Kylo took it? The Jedi, not even Yoda, used it but now Rey uses it?",0.047240259740259735,0.5467532467532468
7831,"I don't understand why so many people are giving this 1/10. It's not complete garbage and it's not a masterpiece. I didn't grow up with the original trilogy, so maybe I'm not completely trustworthy, but I really enjoyed this movie. Sure there was a lot of fan service, and maybe it was predictable at many points, but I think it was a good ending to the story of the Skywalkers. Also, no this is not the end of the Star Wars movies, the president of Lucasfilm said it herself. They are going to be moving away from the story of the Skywalker family and are going to go into a new story. They are also moving away from the trilogy model for the movies. You should go into movies with an open mind instead of focusing on every flaw in the movie. No movie will ever please you if you watch a movie like that.",0.2646694214876033,0.5630394857667584
3919,The story was just great and for me the ending was just great and it is hard to put a Star Wars saga in an end but JJ Abrams did it well. The visuals were phenomenal. The feeling of being in the movie was for real. I love this movie and it's the best one out of the 3 in the sequel trilogy.,0.5930555555555556,0.623611111111111
6418,"I can generally tell if I like a movie, if I feel I would watch it again. With this movie, I think I definitely would if the opportunity arose. I like the quality of the scenes, they look so realistic and detailed, of the crashed Death Star etc, and the Scottish looking scenes which reminds me a bit of Skye. I like the darker side of Star Wars, as opposed to the kiddy light hearted side.. this I would give around 6.25/10 on the Darkness scale.The more darker for Star Wars the better, for me personally..",0.2520833333333333,0.5104166666666666
1461,"This movie is like trying to imitate the old movie starwar. But it's not as good as the old part used to do. It looks terrible and I don't like characters like ray. This character doesn't look cool, looks smart. Like the old characters in the past.",0.03928571428571427,0.46785714285714286
3068,"Looks cool tho, but for 200,000,000 budget they could have made something better.",0.425,0.575
7896,"This film is enough, surely one of the worst in the saga, there are too many cuts in the editing, especially in the parts of Ren, since over half of the film nothing relevant happens there is not a climax in growth. Lack of epic, there are no significant deaths, wars are won with sacrifices. The film is completely fan service, Disney family friendly. Spoiler: honestly I would have killed Chewbca to increase the final clash. I would not have resurrected palpatine, but they could have had him killed by Ren-Rey's final battle, or let Rey pass to the dark side and Ren who becomes a Skywalker and kills her, or both have gone to the dark side, but rey just pretends to get close to ren and then betray him by killing him. The perfect ending would have been rey kills ren, does not cure him, kills palpatine, who moves into his body and sacrifices himself with the second sword ending the saga, no more empire, no more strength. All finals better than what I've seen. The CGI is not worthy of the old films, there are no major land battles, the thousands of completely useless destroyers, the horses over the spaceships? But let's joke .. What a trash. They could offer much more, besides the film lasted just over 2 hours, it took at least another 40 minutes.",0.03872126436781609,0.5562260536398468
4791,"I came out of the theatre thinking this is how I'm supposed to feel after watching any movie, whether it's a franchise film or not.
Try not to be a basement dwelling fan boy/girl and go and see this film with an open mind.
I along with my wife and daughter absolutely loved it.",0.35,0.65
2086,"At this point, the script holes are nothing new in this trilogy. She is born with this problem, and ends the same way. As far as possible, it was a good outcome, despite Ren's redemption and death being just a remake of Darth Vader's end. Good special effects, especially when Rey defeats Palpatine.",0.24918831168831168,0.6688717532467533
4749,"Great movie fan, longtime Starwars universe aficionado I is. Seen all movies, played lots of games, read great deal of comics I have. Saying how I feel after watching this, hard it is indeed. Broken into agonizing tears many times I almost have. Total freaking darkness the makers of this flick have been possessed by. About story forget. Characters please not. Political stuff so obvious, a fantasy movie this supposed 2 be, on come, please.
Relieved to see all those weakass characters pass I was. Happy in the end over the flick was nonetheless.
What others before me have said all true it is.
Disney, Abrams a break us give pleeez.",0.2558333333333333,0.5941666666666666
7395,"I found this to be a good film.
We should remember when watching this film, how many people were involved and how much effort they put in to bring us a SW film. Appreciate it as an art form. If you're aggressively approaching this film holding on to childhood feelings you had when watching the original trilogy STAY HOME it's not for you player.
I love Star Wars, I love the originals, I love the prequels, and I Love these. You know why? Because it's make-believe and there's no rules in that. We go to movies to escape and be entertained not take notes and scoff Everytime something doesn't add up.",0.41944444444444445,0.49444444444444446
1953,I don't normally write reviews but I had to join in with this one.,0.15,0.6499999999999999
1727,"Just out of the movie...Pointless... that's the only way I can describe it. It doesn't come close to any of the originals, and it's actually a bigger disappointment than Last Jedi. Disney please do not make anymore movies. As a fan of the original which I grew up loving, this trilogy is mediocre at best and just a redux version of the originals... stop cashing in,",0.109375,0.6208333333333333
2386,"This whole movie is a mess! The so called story is like giving a blank paper to a bunch of 10 year olds and then trying to put those ""written"" scenes together.
For someone with a working brain this movie hurts every second! I can't believe this thing has a rating of 7 stars right now here on IMDB. Did you forget how perfect and magical the original trilogy was? Do you really like this new crap like you loved the old movies? If so you probably like to see some Star Destroyers and lightsaber duels and are happy. But for a fan who is looking for fascinating characters and some unforeseen plot twists like the original trilogy gave us (Darth is Lukes father for example) this whole thing here is like the MTV version of a Star Wars movie. They missed every single time they had the chance to build up some suspense by starting the movie already with the biggest blow: Palpatine! WTH? This would have been a great chance to reveal in the first third of the movie and not in the text at start. I mean: WHY IN HELL are you (SPOILER) showing us an Army of Star Destroyers in the first minutes of the movie. Why should anybody care what is happening in the movie from then on. The stupid characters are just jumping around senseless and nothing makes sense at all.
If this is what people now like to watch this is what you will get in the future and this is really sad!",0.1497925685425686,0.5132856341189674
6630,"Star Wars began in 1977, a simple and direct story filled with innovative special effects, captivating characters and all that a good story should have. The years have passed, and with every Star Wars film released, more fans emerged. With each generation, more people were thrilled and felt captivated by everything George Lucas idealized. This last trilogy made me feel the same things I've always felt watching Star Wars, made me fall in love with captivating characters, surprised me with their special effects, and showed me a great story. In the latter This last trilogy made me feel the same things I've always felt watching Star Wars, made me fall in love with captivating characters, surprised me with their special effects, and showed me a great story. In this last film, closed the cycle that began 42 years ago, as well as the good old Star Wars, action-packed, adventure, The Force, LightSabers, space battles and, above all, family love, whether it's blood or not.",0.3184331797235022,0.5232718894009216
5086,"Highly enjoyable, satisfying, thrilling, emotional, smart storytelling, bold and fitting of the Star Wars legacy. Loved it. Ignore the vocal minority of haters with the emotional intelligence of a gang of 13 year olds slamming the movie because it decides not to carry all their emotional baggage for them. Instead, the film dares to be its own thing. Rise of Skwalker honours all that has gone before, brings fresh ideas to the screen and delights the audience along the way. Tune out the idiot noise and enjoy this conclusion to a remarkable piece of cinema.",0.28317460317460313,0.713968253968254
2607,"I really don't understand the fact that this movie has the worse rating in Star Wars franchise, so I'll try to give my opinion about why I think it was perfect.
The pace of the movie is amazing, and regarding technical entertainment is just as good as it gets, special effects are amazing without exaggeration, and the soundtrack never let us down.",0.32239858906525576,0.5733686067019401
5647,"This was everything a Star Wars movie should be. Entertaining. Visually appealing (3D was great). Different than any other franchise. Happy and funny and something the whole family can watch! We loved it. We love all of them because of this same reason. It's not that serious people. It is MAKE BELIEVE and for the 2 hours you're in it, it feels like you're in it. That's the whole idea!",0.31474358974358974,0.608974358974359
146,"Yeah, first world problems, I know. And yet guess what? It still bothers me. Stories help shape who we are, and this movie is another act of vandalism towards one of my favorite stories of all time.",0.375,0.6666666666666666
7811,"It's impossible to look back over 40 years of films and compare and contrast, in its own right , this is a spectacular event , go big or go home and this film is big in every way , no, it's not a Scorsese picture , it's a family picture with iconic characters. I loved it",0.22433862433862434,0.5484126984126985
7271,"The Best in the saga for me personally, entertaining, terrifying, emotional all in one.",0.125,0.6625
188,"This will come down in history as a perfect example how to not handle a trilogy, movie just introduces absurd reveals out of nowhere and expects audience to roll with it. That results with the ending which should have emotional payoff, but it feels so unearned... Whole trilogy is a mess seriously, half of the plot points here should have been revealed in EP8... Skip the cinema and just wait for it to drop into streaming websites.",0.02896825396825398,0.5257936507936507
3667,"Very impressed with how JJ finished this trilogy. I hated the last Jedi so I came in not expecting much but my god did it deliver.
I would recommend this movie in a heartbeat & it never lets up. Going from one great action scene to the next. Building to a terrific finale. Considering what jj was left with from episode 8 you couldn't really ask any more.",0.17272727272727273,0.4106060606060606
425,"What a disappointment! Disney has made everybody fly these days, and from their perspective, everybody can breath in space without a suit, and even win because they've good hearts !!! Heeey, this is Star Wars dear J.J. Abrams, not X-men or Marvel, you've totally ruined it for us, you've converted Rey into Jean Grey from X-men, her team into the Shield from Marvel. The Jedi do not abuse their power, specifically the power of healing while, definitely, a normal human does not simply breath on space or starkiller ship, just because they are fighting for the ""good f** cause""; you've copied that from what we've seen in Marvel Cinematic Universe!! There's a clear difference between winning because you are the goodhearted ones and winning because you have hope!! you've forgotten that. You've even abused the power feeling when you made every crucial movement of Finn, explicitly, on his righteous instinct and mindless affection, yet you could simply have used his ex-first order experience instead. Star Wars has lost its essence, thanks to you guys, you've abused Star Wars.",0.22395833333333334,0.5220899470899472
9,"When did Star Wars become Micheal Bay's Transformers? I know it's pretty much impossible to consistently follow-up the train wreck of The Last Jedi, but is this really the best they could come up with?",0.17222222222222225,0.4694444444444445
1086,"Rise of Skywalker rewinds all intriguing parts of the last Jedi (Rey's parents, Snoke) to bring back the old emperor and kill him off 30min later. The gang go on a galaxy wide fetch quest, meet the emperor give some inspiring speeches and save the day (also the resistance suddenly has more than 10 members again). The Rey-Ren dynamic is still interesting and of course there's some fun parts but ultimately I found it all quite silly and even boring towards the end.",0.04000000000000001,0.4538888888888889
3946,"As I slowly got out of my seat at the end of the film and walked out I struggled not to cry all the way back to the car. Cry with satisfaction that the skywalker saga concluded perfectly in such an entertaining and lovely way that every death and sacrifice made sence. Well done J. J Abrams, you rekindled my star wars spirit inside me as you truly, for me, understand what going to a cinema and escaping watchin a star wars film means.",0.13999999999999999,0.4699999999999999
7127,An Epic Film,0.1,0.4
7688,"Forget all the negative reactions around , go see it for yourself, really enjoyed it from a lifelong fan.",0.03333333333333333,0.5666666666666668
325,"J very much disliked TFA and almost hated TLJ (not for the same reasons as most people) and seeing the reviews I thought I was going to hate this one, but I must admit it was above expectations.
It's two movies in one, the first part being by far the best (I know others say the opposite), it does not have any sense, Palpatine is just there for some reason, the political situation in the galaxy makes no sense, so the movie is obviously idiotic. But still much better than the two previous ones. It's funny, the action is great, Kylo and Rey are the highlight of the movie, they move a lot and the movie has a few good ideas. So this trilogy is still bad overall but it's not a total disaster.",0.02575757575757576,0.46022727272727265
3344,"Before watching the movie, I saw some non-spoiler critics; they were mixed... some bad, some dramatically good. I went to see it for myself today. With the exception of Adam Driver and Daisy Ridely actuation, and 3 or 4 moving and key scenes, the rest of the movie seemed empty to me; very fast paced, poor dialog, lots of information packed fast mode... Some elements without logic... It seemed like a bunch of movie pieces without coherence ... Like if the movie was made in a rush, without the care, without a good pace, without meaningful moments that better projected a storye where the characters closed their roles properly, either expected or unexpectedly. The first 2 movies of this trilogy, were better indeed for my taste. Even when the firs one (The Force Awareness) picked some repeating elements of chapters IV and V, all movies kept the Star Wars spirit and Soul, This one, lacks the essence, the emotion that I used to feel in ALL previous movies, pre, and post Disney. I recall that in an interview, Laurecnce Kasdan mentioned tha J.J. Abrahms tended to complicate things unnecessarily; indeed, it happened here, in a messed up, bad way. Love the franchise; this is not a good way to close it.",0.054242424242424266,0.5437878787878787
5175,"If you lower your expectations it's a good Star Wars action movie. I paid 18$ and I get what I want and what I expected. Good fast action scenes, light saber duels space battles, and some good humor. I'm waiting and I hope that Disney will produce episodes X, XI and XII",0.35,0.4625000000000001
2655,"I'm not a major STAR WARS fan, but I'm not a stranger to it, either. I just watched episodes I to IX over the course of a couple weeks (the final trilogy for the first time). This one was the only film I didn't like. It's sloppy and rushed, full of coincidences and deux ex machina. The character arcs are forced and sudden. Deceased characters return in spades. Many STAR WARS films (of ep. I to IX) have flaws but all of them are good movies--except for RISE OF SKYWALKER. It barely feels like a STAR WARS film and more like something Marvel rushed out the factory in between SPIDERMANs. Evident here is the cash-grab mentality of Disney prioritizing profits over story. When studios see only dollar signs, a passionless mess is inevitable.",0.10481770833333333,0.5598958333333333
4605,"This is a Disney movie. No, not that way they own the rights. No. This is a Disney movie like Bambi and Dumbo. People die and resurrect like there is no tomorrow. The Palpatine thread doesnt make any sense and doesnt go anywhere. Leia died just like Luke in the last one, without sense and respect at all. The Jedi/Sith mythology is raped to shreds. This is the new low with the Saga. I know everyone thought the same with the prequel trilogy but comparison to this they are 12 Angry Men, Citizen Kane and Reservoir Dogs.
I tried to make no spoilers, still. Also I tried to enjoy the movie. Hahahaha",0.10454545454545455,0.49327651515151516
1856,"Like what was that thing about curation? Ive seen all the movies and no one has this thing. Well, more of this thing has the movie",0.5,0.5
5018,"This is my first review ever, I just needed to warn you: please no not waste time on this movie. I am a huge Star Wars fan, I like everything Star Wars made. But this movie just crossed the line.
From the beginning it felt like a different movie: the force could do things we never saw before in all the Star Wars universe! They are running all the time, I've lost count on how many planets they were or all that was needed to fulfill Rey's destiny. The lines were so cheesy I almost felt sorry for the actors.
I'm really angry at Disney, the series are pretty good, Rogue One was awesome! But this? It was just too much. It does not deserve to be cannon.",0.15833333333333333,0.6777777777777777
2237,I can't believe some people on here are giving this one star that's just ridiculous! It's a great ending to the trilogy and the whole Skywalker saga! Go see this movie and create your own opinions and think for yourself don't be another one of the sheep!,0.3458333333333333,0.7875
85,"This movie is just a mess. If fanbase is mad at Rian Johnson than maybe this movie is perfect for them ... The characters didn't know what to do and J.J. deleted The Last Jedi so this is basically not a trilogy. The only thing I'm happy about is the screentime that Rose got, I couldn't stand her in The Last Jedi. Also, Adam Driver carried this trilogy and that is sad, not because he is a bad actor (he is one of the best actors of this generation) but because it is Star Wars.",0.12727272727272732,0.6568181818181819
6120,"Loved this movie. Great way to close out the saga! Forget about critics, they don't have their fingers on the fan pulse.",0.85,0.775
827,"Kylo Ren and the new order join forces with Emperor Palpatine to squash the resistance once and for all, Rey is training with Leia while pouting over Kylo Ren. Rise Of Skywalker is what I imagine if Menahem Golan or Roger Corman had bought the rights to Star Wars, it is such a hodge podge of ideas and elements that sometimes come together, but often don't. There are things I liked, again the Kylo Ren arc is compelling, there was potential for so much more, but Adam Driver is such a great actor that Rise Of Skywalker comes to life whenever he's on screen, which unfortunately is not often enough. The first 30 minutes or so is Indiana Jones rip off territory as Finn,Poe and Rey look for a sith artifact and it's really dumb. Like really, really dumb. Again, this is what Cannon films Star Wars would look like. The redeeming quality here is that the movie works better as a schlocky action flick better then it does as Star Wars. So it's not boring and even has it's moments. Again there are a few good scenes, Kylo Ren's return to the light is touching, Harrison Ford and Mark Hamill's cameos are welcome and Billy Dee Williams is fun, but overall the well is dry and the thrill is gone.",0.2546037296037296,0.5437645687645687
444,"Oh my...it is not even entertaining. During many episodes you catch yourself thinking: please get it over with, I know what is next, I know EXACTLY how it ends...Not a great sign for the whole movie if this kind of thought start to repeat from the very beginning. So...apart from the fact that Daisy Ridley is an eye candy, there is not much else to watch in this next-Disney-failure.",0.3277777777777778,0.4444444444444444
6289,There is so much in this movie that makes no sense... the plot reads like below average fan fiction... heck electronic arts and BioWare came up with better storylines than this movie.,0.18333333333333335,0.3666666666666667
4411,"Effectively, JJ Abrams is strong on effects but weak on depth again. There is a feeling of revisitation of places and people of old in a not very meaningful way. There is a lack of heart.",0.11320512820512818,0.5485897435897436
4495,Disney has ruined star wars. I couldn't find much I liked about this film,0.6,0.8
4144,"This movie comes off the heels of one of the most divisive films in any franchise ever. TLJ, whether you liked it or not, knew what it wanted to be. Johnson's vision was apparent. Jar Jar Abrams, on the other hand, fumbles this in the exact opposite way he fumbled TFA. In the Sequel trilogy opener, we watch him bore us half to death until a satisfying ending with a quality lightsaber fight and a villain who's intriguing family issues drive any interest in the trilogy. In this one, however, he delivers a simplistic (from a story writing angle) but nonetheless entertaining first 4 acts. The gang's little quest of shenanigans feels almost as close as Disney can use cash to conjure to the original magic. Jar Jar shows his lack of spine in the end, though, in his over-the-top self congratulatory botching of the finale. The character development halts before any satisfying conclusion, the relationships lose any meaning outside of their plot relevance, and the final showdown goes from bursting with potential to crumbling under the weight of the apathy it causes the viewer towards the entire Disney modus operandi.",0.135515873015873,0.5857142857142857
