,Review,Polarity,Subjectivity
1506,"What a travesty Star Wars has become, and to think that Jar Jar was what many would have considered to be the lowest our beloved series could sink. The looks on Mark Hamill's face during the interviews spoke volumes, as anger and sadness overwhelmed our knight. Why Disney would consider a director whose greatest achievement thus far being Looper, a film with more plot holes than swiss cheese, to be the perfect candidate to lead an addition into the greatest sci-fi franchise of them all is beyond reason. Between Kennedy's liberal bias and Johnson's denial of stupidity, Star Wars, finally scraped the bottom of Jabba's pit to dive headstrong into Rancor fodder, burying itself somewhere between the undigested buckles of the Gamorrean Guard's sandals and Oola's leash chain. Make no question about it, the trash compactor monster would not gobble up this $#!+. There is absolutely no logical explanation for not allowing Abrams to continue his trilogy. Pathetic immaturity, hostile apathy, and commercial greed has indeed darkened this galaxy, as that three-fingered soulless mouse hammers in the remaining coffin nail and chuckles about it to cohorts throughout his clubhouse.",0.18269230769230765,0.7269230769230769
2037,"If you remove Finn and Rose and all their story from this movie, NOTHING would have changed: not the future of the galaxy, not the main plot, not the force...NOTHING. Phasma didn't even die because of them. If Finn died colliding with the buster gun he would have made a weak presence.",0.09791666666666665,0.5083333333333333
2106,"This is not entirely a bad film. The plot could have been told better, and there were a lot of scenes that did not add to the story. Luke was disappointing despite being the most powerful jedi ever, he spent most of the movie in his little cave. I did like the camera work through most of the movie, and found it fun to watch, but really has no depth and seems to be a placeholder in the trilogy to fill in gaps.",0.20568181818181816,0.4878787878787879
2876,"I am literally and technically laughing on people's REVIEWS! I mean do you guys even have the slightest idea about a movie's Plot or Cinematography? What a good movie is!? Also is there any REAL STAR WARS FAN HERE?! ""WELL YEAH IT WAS A BIT SLOW...BUT AS EPISODE VIII IT WAS REALLY GREAT.""",0.3225,0.4875
4714,"I'd rate this exactly at the same level as The Force Awakens: A solid 7. Whereas that film was populist and safe, this film is ballsy and unpredictable, so I slightly appreciated this more, and rewatched it for novelty's sake, whereas TFA was a one-and-done affair.",0.18333333333333335,0.3678571428571429
6505,I cant believe the reviews what a bunch of moan old goats get a grip on life. The film is full of action just enjoy the journey its not 10 stars but a good 7 only rated it 10 to offset the idiots giving this film 1 and 2 stars that is simply not accurate.,0.08124999999999998,0.5479166666666667
5567,"This movie was at best okay. At least they did not blow up another death star, but this title does not do anything to further the story or scope of this trilogy. It is a disappointment. Rogue One has been the only original content with good writing so far. The current group of people definitely knows how to cast and do special effects, but writing a genuinely good script is not in their bag of tricks. You would think when Disney paid billions for the franchise they would hire better writers to protect their investment. At least Darth Emo is a bit better this time around.",0.2207589285714286,0.5575892857142858
953,This is the first Star Wars Movie I saw once and I don't want to see ever again! And won't waste my time on the next one too.,0.0375,0.1111111111111111
4441,"As the Rebellion tries to evade The First Order, Rey asks Luke Skywalker to teach her the ways of the Force. Meanwhile Kylo Ren is still a whiny POS.",0.075,0.3666666666666667
389,"The script could have written itself with decades worth of fan content and expanded universe theories. They could have revisited countless planets and models from the first 6 movies, why did Luke just give up? That's not the Jedi way or a good message. It's a mess, will not be paying to watch any more Star Wars movies.",0.2625,0.3680555555555556
2495,"This movie was completely pointless....neither the plot nor the characters are really in a place different than they were when TFA ended. We can't be distracted by ridiculous new creatures and flashy special effects. This was a long, drawn out, meaningless movie. Finn, who was (imho) the most important and original of the new characters introduced in TFA, was given a pointless *side* plot for what? To devote more time to telling Kylo Ren's lame back story? There was little to no rising action and I couldn't even pinpoint the climax of the plot for you because it was such a mess. So much of the hype going into the movie (who are Rey's parents? who is Snoke? etc) was quickly dismissed. Amazing actors like John Boyega and Kelly Marie Tran were seriously under utilized.",0.044361471861471866,0.5248874458874458
1968,"I was not a fan of the force awakens since I saw that movie as a remake of episode 4. That said, the writers had a chance to answer some of the questions posed in that movie. They didn't. This movie will come to be known as 'how to not make a movie' shown to students of script writing.
This film is a great example of how to poorly end every plot point of the previous movie is a very unsatisfying way. Shame on you disney. I am a fan no longer.",0.10833333333333334,0.4541666666666667
4167,"First off, I'd like to say that I loved this movie. I saw it five times in theaters and each time I noticed something new. I loved that Poe called Hux, General Hugs, and that BB-8 stole the walker. This is the type of comedy that Star Wars needs. It needs to be funny, to keep the audience interested, but not too funny because then you have, well, Jar Jar Binks. This is my favorite Star Wars movie, and I agree with most of the bold choices they made. It did start to get old after four and five times but you can't only see this movie once. I think two or three is the golden amount for a Star Wars movie in theaters. A lot of people said that it didn't live up to expectations, but I had just as many expectations. At the time of this review, I have watched the official trailer (ya know, the one that starts with ""when I found you"") 703 times! This was an incredible movie, and it makes me excited for the future of Star Wars. I think Star Wars is in good hands and Disney will take it places.
 Enough with the overview. Now I'm going to talk about what I loved and what I'd rather them change. I, like many other Star Wars fans, loved anything that happened in Snoke's Throne Room. It was unexpected and very cool. I also liked the reveal of Rey's parents. It shows that Star Wars doesn't have to revolve around the Skywalkers. It shows that almost anyone can use the force. Even though, I think Crait was underused and the chase through space was overused, what did happen on Crait was cool and true to Star Wars spirit and the chase in space added urgency to the situation that makes a Star Wars movie that much better. I think Luke dying added to the story. It showed that it is time to pass the torch and stop pestering over the original movies I, and many others, watched all those years ago. I liked how they had him die peacefully watching twin suns after sacrificing himself to help the rebels escape just like Old Ben did in the Death Star many years before. But every movie has problems, so now here are the things I didn't like about this movie. Number 1 is Leia Poppins. Even though the score in this scene is awesome, the scene isn't as good. It proves everyone's point that main characters have a protection shield. It would have been more powerful and a lot better if it showed her floating there while playing the soft Leia theme and just crossed out the part where she twitches and floats back. Number 2 is Canto Bight. I have no problem with Canto Bight, in fact, I think it's pretty cool. If you're skeptical over Canto Bight, read the Canto Bight novel by John Jackson Miller, Mira Grant, Rae Carson, and Saladin Ahmed. It's really interesting! Anyway, the reason why I didn't like Canto Bight was because it felt forced and out of place. I think they should have reserved Canto Bight for Solo: A Star Wars Story which will come out in May. I think it fits better in Solo than it does in The Last Jedi, considering Han is an avid gambler and smuggler. It would be a cool easter egg, though, if Canto Bight was where Han won the Falcon. Number 3 is Finn. I don't mean the character, I like the character, I mean his ""death"". I think it would be better if that whole part was cut or Finn sacrifices himself. It is a really powerful moment when he goes in for it, but Rose saving him, again, is rally dumb and feels like a main character shield. Either he sacrifices himself or doesn't even try. It feels like the story team was sitting around a table and they couldn't agree, so they compromised and that compromise is really bad. ""It's not fighting what we hate, it's saving what we love."" Yuck! This is Star Wars (emphasis on the Wars), what do you think this is, The Space Between Us?
 Overall, though, I loved this movie and I personally cannot wait until it comes out on Blu-Ray and Digital.
 That concludes my review on Star Wars: The Last Jedi.",0.2703435766111823,0.5780452411438327
6979,"It was a decent Star Wars film, Great action sequences combined with a touch of humor.it expanded the mithology of the force. it wasen t perfect i admit. an un necesary casino subplot and some cartoonish visual desitions.thant can be confusing the first time you see it.",0.28809523809523807,0.4642857142857143
2352,"This is my first review after years in IMDB, and just wanted to let you know that Disney has finally destroyed the Jedis saga. The movie is totally pointless and a mixture of canned jokes for young kids and copy/paste scenes of the saga. ",0.025,0.5583333333333333
5520,"This film is fine, I can understand why some people don't like it I really do but 1 star, really. 
JJ Abrams set up a Star Wars trilogy with no idea what the answers to some of the big questions were (who Rey's parents are, Who is Snoke, etc) can you blame Rian Johnson for taking the movie in a different direction.
Out of everything we've seen in Star Wars over the years this movie was probably the most unique, different messages, new sets new ideas the fact that The Firce Awakens was rejected because it was too similar and The Last Jedi was rejected because it was too different is ridiculous. Not every film has to fit YOUR ideals, and just because it was a bit different doesn't make it bad.
Out of all the complaints I've heard not one really comments on the overall plot structure or character arcs, new ways to use the force, new themes and character development that actually impacts the plot were all achieved in this movie.",0.08199035812672179,0.43415977961432506
3647,"I was excited for this Star Wars. I drove to my local theater through plenty of snow and traffic with some friends to see a movie I'd greatly anticipated. 
Walking in, I felt good, watching the first ten minutes, a high-paced action scene akin to great space battles before it, with great piloting by Poe, timely comedy and sacrifice scenes to boot that brought a new element of sympathy to the random characters we see die that we rarely spare much of a thought about. Had the whole movie been similar to this or even at least have the action scenes follow this mold, I would give this an 8 out of 10. Unfortunately, the final 140 minutes were a narrative mess without any direction or meaning.
Let's start this with some things I really enjoyed about this movie. The acting was fantastic, and you could tell everyone playing their characters really channeled their best efforts into this project. The score was fantastic once again, and so was the cinematography and special effects. The action scenes are well-choreographed, for the most part, and they didn't shove callbacks to the original trilogy as much as they did TFA.
However, once you get past the talented and passionate actors, effects workers, and John Williams, you find a movie truly lacking in the elements that made Star Wars such a great trilogy in the first place. 
I'm glad to see many reviewers also believe that the comedy in this film was sub-par. You never saw the on-the-nose forced humor from this in Empire, A New Hope, or even Jedi. Yoda burns the ancient Jedi scriptures as a joke, and then Luke, despite literally 30 seconds previous he was about to burn it himself, gets mad and tries to save the books. He also throws his lightsaber away when Rey hands it to him, which was cheap. There are just plenty of quips and one liners that aren't needed, to summarize. 
So many characters from The Force Awakens, the original Trilogy or even introduced in this movie are wasted by a script that doesn't know what it wants to do. Finn does nothing in this movie, besides almost run away, have a casino subplot that made no effect on the plot, and fight Captain Phasma for 1 minute. (Phasma was once again criminally wasted, and then killed off.) Maz could have been used in place of Guillermo Del Toro's shabbily introduced and shoved out character, but she was relegated to one scene where she fights off something we have no idea about. Yoda comes in for five seconds and does nothing except crack a few one liners and do what Luke was about to do. Snoke, who was intriguing, mysterious and incredibly powerful to the point where he senses his apprentice's intent? Just some nobody who gets killed off in a manner impossible not to see coming. R2-D2 served no purpose in the movie other than say hi to Luke, Chewbacca was basically some dude who flied the Falcon and couldn't speak, and while Leia actually was treated well in this, her god-like come back to life scene was astoundingly confusing. Poe was used to a serviceable amount, and had at least some character development. Laura Dern's admiral character was perplexing in many ways. She could have told her crew about her plan, rather than not say anything before she loaded the transports which rightly provoked a mutiny. She also waits until most of the ships have been shot down before reaching her plan to go to light speed and destroy the ship. Rose, played by Kelly Marie Tran, was interesting. Her character as a nobody in the Resistance who has seen friends and family die only to see her supposed invincible heroes disrespect that was something that could have been worked with and I hope that unlike many characters from TFA that we see her again at some point in a significant manner. General Hux also could have been used more than he was and was given little to do other than get intimidated by Snoke and Kylo.
The entire subplot with Rose, Finn and the Codebreaker only dragged the movie far longer than it needed to be and could have been shortened greatly with little effect on the movie, or even cut out entirely, since the tracking of the ship no longer was deemed necessary. Also, The Force Awakens leaves off on the Starkiller Base being destroyed, and then resumes in TLJ with the Rebellion being on their last leg, almost completely destroyed with no explanation for how.
Obviously I have to talk about the major deaths in this movie. Rather than kill off Leia respectfully, as she will not be in episode 9, or even in the scene where her cabin gets shot out and she climbs back into the ship somehow, they kill Snoke before anything is revealed about his origins, character or how he got to power. Luke's death, while interesting and needed to close out the plot TLJ was trying to tell with the end of the Jedi, epitomized the wasting of Mark Hamill's talent and love for this franchise. We never know why he gave up so suddenly, or why he wouldn't even contact anyone important from the original gang. Instead, he becomes an unhelpful and resenting hermit completely unlike Ben Kenobi.
Rey and Kylo Ren have the closest thing to character development in the script. Adam Driver and Daisy Ridley were once again fun to watch and kept you on your toes, with their narrative of projecting to each other, to their fight scenes. However, Kylo goes from refusing to kill Leia, killing Snoke and helping Rey to immediately fighting her and making power grabs for the First Order. Once Luke's lightsaber explodes, we never see Rey again until she's in the Falcon again with Chewbacca, even though we never see her running away to get in the ship, or boarding it. She also does barely nothing in the final scene, where she definitely could and should have. 
Overall, this movie could have been one of the best movies this franchise has seen, yet instead it only barely holds itself up above the prequels. This is the worst Star Wars movie since Revenge of the Sith.",0.1410381411517776,0.5037586908041455
5390,"From the very beginning Director Johnson warns us: we get the usual opening, the usual Star Wars battle, and then it comes the first subtle but radical twist in the movie: Luke Skywalker's reaction when receiving his father's lightsaber. This film took a big risk and I think it got away with it: it tried to keep some things from the saga and broke up with a significant line of the saga's plot. But not by mistake, or misinterpretation; the film challenges viewers to take everything to a whole new level. And this is the main virtue of the movie. That's why it gets an 8.",0.049469696969696976,0.37962121212121214
3469,"Let start that this movie is the end of a new beginning and many people that are star wars fan will be disappointed but for those that know that is the end of the line for the Skywalker family. This is the end and is the perfect beginning for a new trilogy. Director and Writer Rian Johnson did an amazing work together with the Disney story writer team. 
I went to the movie not expecting what I saw, specially Luke story Arc that was enough for me to prove that the movie had a point to teach us about Failure. Yes we don't have the heroes that we grow up seeing is true I wont take that away, but heroes to can fail and be weak and that is the greats teach in this movie. To accept our failure and take on responsibly of our mistake, Luke run away to hide from the mistake that he make with Ben Solo( Kylo ren) creating the monster that he so much fear.
Another point that I want to add is that many people are disappointed with who Rey real parents are and I even wonder did you really watch the FA because it was state very clear that her parents were No body. This also teach us that you don't need to come from a very special blood line to have that type of raw power, untamed power.
And that in mind is the main reason they gave the next trilogy to work on to Rian Johnson. He will bring a new generation of force user stronger than before in the force, he will bring the balance to this new uncharted territory of the universe of star wars.
I will have to say that performer wise Luke , Rey and Kylo were amazing and beyond my expectation the throne scene what a scene it was amazing and the slow motion that make my poor lungs to stop breathing for a second or how good and stratify was to see that scene breath taking. Humor level was good I enjoy Poe much more this time than in the FA. Finn and Rose story arc it was good and safe play, that what I felt the majority of the time that I was watching it, I even though for a second that I step in back in Hunger Games but let no go there. Leia last performed was amazing it was more of Carrier Fisher personality in this movie than Leia. ",0.1948738004419823,0.5038031665304394
2334,"""This is not the way the Force works"", Han Solo tells Finn in The Force Awakens. This statement couldn't be more true for a lot of stuff we see happening in The Last Jedi: Leia surviving the deep freeze of space vacuum and flying back into her spaceship like some kind of Marvel superhero; Force users projecting themselves across the galaxy, not simply as holograms but also physically (Rey & Kylo touch hands, Luke's lightsaber clashes with Kylo's, Yoda's ghost burns down the tree); Rey and Kylo still being able to connect telepathically after Snoke (who supposedly was the one who created the mental bridge between them) gets killed; Snoke not being able to read Kylo's true intentions and dying like a Dark Side rookie, even though he earlier seemed to be way more powerful than his apprentice; Kylo and Rey (both carrying unprecedented raw strength) having a hard time to fight a bunch of pretorian guards (who might be well trained and armed but don't have any Force powers whatsoever); and, perhaps most importantly, Force sensitive nobodies needing absolutely no training and experience to reach a level Obi Wan Kenobi never managed to even dream of. None of those things make sense, even if we accept that the Force is ""so much bigger"" than what we had taken for granted so far. ",0.1332301797819039,0.5054745063365753
5111,"Not the best or worst either, but entertaining. And still hoping for more sequels to come....",0.25,0.625
937,"A couple of years ago, it appeared that a 14yo girl saw the original Star Wars trilogy and decided to re-write the original 1977 film as a fanfic with herself as an über-powered Mary Sue who instinctively had the powers of a Jedi and more of Han Solo's piloting skills than he had in his own ship. Not only that, but she had perfect skin, teeth, and hair despite living on a desert planet, orphaned at a young age and scraping by on scrap metal sales. She had no scars, body marks, burns or anything else--she was a flawless little princess in an extremely hostile (yes, I deployed to the Middle East in the early 1990s) environment. The rest of the story we know, because that fanfic was turned into a movie, The Force Awakens.",0.31145833333333334,0.6833333333333335
643,"We both feel like we should make this a short and direct review. The moment the film starts it gives us at least a 10 minute action scene, which is actually very entertaining, but then after that it goes directly downhill! All the same characters from The Force Awakens return to The Last Jedi, including loads of new characters. The story leaves off exactly where the last one left off Rey (Daisy Ridley) finds and meets Luke Skywalker (Mark Hamill). It had the perfect opportunity to impress not only old school Star Wars Die Hard fans, but new Die hard fans. It just didn't impress me Jay And Nick (The Autistic Reviewers).",0.0797049441786284,0.3900398724082935
752,"That is fine and tastes are individual.
What I cannot fathom is how these chicks make bombs drop in space. There is no gravity in space, Rian!!
What's more why have bombs?? I mean shoot a canon or whatever.",0.15104166666666669,0.521875
5480,"This is the worst movie that I've ever paid this much for. Rian Johnson should be ran out of town with torches and pitchforks... Pull it, refilm it, stop this madness...There are so many good writers out there, you have all the money in the world and produce this pile of garbage....",0.09999999999999998,0.575
3787,"Minor plot holes are easy to look past with a more humanized and intricate face of Star Wars. A variety of characters whom move past archetypes into individuals helps this become the most well written yet, along with masterful cinematography, this may to be the superlative of all post-trilogy films in time.",0.26904761904761904,0.5047619047619047
4113,"I am not a ""Star Wars"" fan. In fact, I didn't even know the name of this episode when I bought the ticket. Apparently it's ""The Last Jedi,"" but I'm guessing that that is a misleading title - no doubt there will be a ""Last Jedi Part Two."" Though I'm not a fan, I enjoyed this movie. I don't really know what fans get out of ""Star Wars"" that causes them to become fanatical, but I can tell you why I enjoyed this one. ",0.20833333333333334,0.34722222222222215
1066,"Most of these reviews are spot on and express the disappointment perfectly. 
So I'll keep this short......
The star wars franchise has been completely ruined and I do not see a way back from this abomination.
Thank you Disney for ruining my life long love for star wars.
Never been so disappointed at a film in my life!!! 
Would prefer jar jar Bink's being a Jedi master!!",0.049999999999999996,0.4833333333333333
3119,"This movie opens up with an awesome action scene that perfectly sets the tone for the rest of the film. I remember a review saying that this was the funniest ""Star Wars"" movie ever. I'd have to agree. It's funny how a lot of films that work great as serious movies have great funny moments too. They're intentionally funny. This movie actually does not pick up exactly where the previous one left off. ",0.3230769230769231,0.5987179487179487
3457,"Just got back from the cinema and one thing is for certain; this movie did not live up to my expectations. As a Star Wars fan, episode VII seem like a masterpiece after watching VIII. After waiting two years I had high hopes (possibly too high?) from great cliffhangers that were answered with many short and pointless scenes.",0.1516103896103896,0.5201428571428571
1768,"I'll start by saying that I'm not a huge fan of Star Wars. It's entertaining enough but not great, and it's the most overrated film franchise I've ever seen. Now that that's over with, I'm not going to mince words.",0.07999999999999999,0.67
6097,The people who complain about this movie are adults who grew up with the original trilogy and are annoyed that 'their movie' didn't go the way the exact way they thought. I think the way this movie subverts expectations is brilliant! Killing off Snoke people complain we nothing about him what did we know about The Emperor before the prequels. Rey not having parents makes people believe anyone can be a force user it never says it is genetic,0.30625,0.7
7074,"Frankly, this movie made me feel good. Yes, there were new ""force-rules"" introduced that didn't make a lot of sense for the Star Wars lineage. Yes, Rose's character was unnecessary. Yes, the casino scene was useless. However...it made me feel nostalgic and overall made me feel good! I laughed, I smiled, I felt a connection with some of the characters... what more can I want?",0.2464876033057851,0.509504132231405
4829,"What's bunch of nerd whiners!!! Fantastic movie with great action set pieces!!!
 Leia did not fly children. She used the force to pull herself toward the ship and survive the rigors of space for a few minutes. Luke projects an illusion of himself to fool Kylo. The ultranerds would have you believe that this is impossible because we've never seen it before. This is a made up power so now we know they have this ability. See.....logic and immobile sense. Also Leia supposedly NEVER showed those powers. Stupid nerds; that was 30 years ago. Who knows what she's learned and how powerful she's become. 
 So the dreadnaught gets destroyed by oh powerfully constructed bombs. We've no idea what they're made of. You but the logic of adamantium don't you?
 Luke who for all we know changed tremendously in those 20 years. So he had a weak moment because he felt the darkness in Kylo ( much improved performance BTW ). He still wasn't going to through with it. Rey's parents turned out to worthless nobodies. Great twist. Vader's Mother has no powers either. So don't go there.
 No light saber battle. So what? A fantastic battle with (one can assume ) extraordinarily trained guards. Rey saved Rylo but he dispatched most of them. Snoke is his arrogance and self assurance didn't sense the lightsaber about to kill him. I could go on forever. Now there were some bad parts. The whole Casino subplot sucked. They should have let Finn die. Phasma was again a nonentity and Gleeson as Hux was way over the top. Leia in space was a stretch but these are minor quibbles. Stupendously entertaining movie but judge for yourself and ignore the cellar dweller nerds. My family and I are eagerly awaiting the next one!!!!",0.06542968750000001,0.657986111111111
5865,"A recommendation to die-hard SW fans... Watch the film once. Hold your review. See the movie again and try and watch the film for what it is, not what it isn't. What it is, is an AMAZING and challenging film.",0.55,0.95
5638,"I have mixed feelings about this movie... during the first 1,5 hours I felt that this is the best SW film yet, but then something went very wrong. By the last half an hour the whole movie turned out to be an awful American romantic comedy style movie considering the script and the dialogues. I had the feeling that writers let the whole thing gone and stopped writing normal dialogues and they tried to be ironic, however the whole thing turned out to be something awful... like it was a Twilight or other awful young adult romantic fantastic drama.
We left the cinema after a massive 2,5 hours without knowing more about the enemy and their aims... that was absolutely not working....
However I really like the character of Kylo Ren and Adam Driver did an amazing job.
Mixed feelings at all.",0.002083333333333342,0.5211309523809524
5378,I've seen it twice now. And I love it.,0.5,0.6
693,"As much as The Last Jedi seems to want to shake up the franchise and take things in a new direction, throughout the entire film that direction never becomes apparent. Instead what is left is a confusing mash of narrative, weak characterisation and really obscure creative choices.",0.04113636363636364,0.39212121212121215
6325,"I found the movie to be too much 'Disney' in the form of it not embracing the darker side of the Star Wars universe. Much effort has gone into keeping the children-safe, clean and perky. The result is, that the funny one-liners are just too much, and very often with bad timing. The darker side of the movie is simply over-run by cute space-aliens. This movie does not feel like its made with love, respect and a deep understanding of the Star Wars legacy and universe, but rather as the best culturally- and political safe-mode movie a billion dollars could buy - and I frankly find that not just boring, but also sad. It's not bad - it's just not Star Wars. It's a barbie doll.",0.09803921568627451,0.5170868347338935
2662,"I thought I loved the work put out by Rian Johnson, but damn was I mistaken. I used to think of him as competent, artistic and someone who knew what they were doing. This movie is such an utter mess from the opening scene. Star Wars: The Last Jedi is the utter definition of contrived. ""Go on a journey with forced plot point after forced plot point.""",0.023484848484848463,0.578030303030303
4778,"This is exactly what you want and expect from a star wars movie: exotic locations, strange creatures, wars everywhere, the rebellion, the empire (now dubbed ""first order""... I am a star wars fan since the first movie and frankly I do not understand why people are upset. The actors are doing a terrific job the director not so much (J.J. why did you leave the director's chair?!), overall they are creating a wonderful movie perfect for an afternoon with the family. I wish the side story with Finn and Rose were shorter, but anyhow it was nice to have it, I do not agree with the fans hating it. I will go again and proud to the star wars conventions wearing my Darth Vader helmet, this one rules as the originals!",0.43461538461538457,0.632051282051282
4863,Having seen it 3 times at the cinema and twice on Blu Ray it gets better the more you watch it. It's not perfect but what movie is perfect. Highly recommend!!!,0.3625,0.708
2484,"So many things get called ""worse than H**ler"" in these crazy times we live in. This is the only thing that comes close to being appropriately described as such.",0.01948051948051948,0.6428571428571429
2939,"Come on, what the F happened to the Star Wars franchise? The whole film was an absolute disjointed mess... it has lost its shine, its spark, its wonder to reach out with our feelings, the fun of identifying with the characters but mostly the loss of the unique message that the Force was once more than just a weapon against the Dark Side. Instead the betrayal and misdirection lead to character assassination along with the obvious metaphorical references that have sadly become rather redundantly stale and overused. So is Disney to blame? Are they simply slapping any old thing together to fill their coffers with as much money as they can without any regard for the legacy they are destroying? Me thinks YES!",0.05,0.4395089285714286
6009,Yes is there stuff they could have done differently. 1. That is definitely how Luke Skywalker should act. Yes he should be angry because he lost everything but it would have been absolutely awesome to see him show up on snokes ship and save Rey and face down snoke and Kylo Ren while poe leads the rebels against Hux. 2. Wayyy to much comedy. 3. They absolutely ruined Hux he could have been the next Tarkin instead he is just the punching bag for everyone. But overall at the end of the day it really is Star Wars and it's a movie we all love. At one point it would almost impossible that we would never see another Star Wars movie or ever see Mark Hamil as the most beloved hero in film history . But we did see it again. Let's all appreciate it while we have it. And John Williams is the all time GOAT of music scores it's not even close,0.14126984126984127,0.5563492063492064
2772,"It's sad to see the beloved saga go a globalized mainstream spectacle. An empty story, lacking emotion and humor.",0.03333333333333332,0.8333333333333334
3097,This movie feels like someone raped the dead corpses of my beloved franchis!,0.3375,0.7
7023,"Rian Johnson finally had the guts to divert from the standard Star Wars formula, something that lacked in The Force Awakens. This is very much Rian Johnson's version of Star Wars, playing with comic relief, being creative with audio to build tension and surprising us with the plot over and over. My viewing party laughed, cried and celebrated.
All of this however, needs to be taken with a grain of salt. The movie admittingly had its fair share of excellent moments, however some were amply abysmal.",0.446,0.611
2859,"Honestly don't even know what to say, this is probably the worst star wars film ever.
Leia can fly, predictable destruction of a brand new spaceship. a 'dreadnought' and overall just a mess. Also ruined my favourite character Luke",0.023051948051948053,0.5613636363636363
5857,I had huge expectations for this movie following the magnificent 'Force Awakens' two years ago. I can only presume the critics were paid to give overwhelmingly positive reviews because this movie stinks. ,0.17121212121212123,0.6742424242424242
2288,"It is three months since I saw The Last Jedi and every time I see something that reminds of the movie I am more convinced that Disney destroyed Star Wars. You take the Skywalker story of heroism and then betray it by turning Luke into a self-centered git, you basically add in Chewbacca, R2D2 and C3P0 as props since they have no organic role in the story, you create a bunch of plot devices that utterly lack foundation in the canon (e.g. Leia suddenly pulling her Mary Poppins self-rescue thru a Force she never learned to use, you build up a character like Rey (who is the single most humorless character I've seen outside of a Russian novel) and make her unbelievable mastery of the Force completely unearned... Well, Disney, you created a movie which is interesting and visually stunning but which is not Star Wars. ""Well, we're bringing Star Wars into a new place"" is so not an excuse anymore than it was when the ridiculous sequel to Gone with the Wind took Scarlett on a tour of Ireland and it no longer had any resemblance to the original book. Or imagine taking the Harry Potter franchise and turning Harry into an asshole in the last movie. Imagine how that would destroy the entire spell woven by the original movies. Well, Disney, that's what you did. Congratulations on letting your egos destroy something that was classsical, beautiful myth so you could put your stamp on it. Blech.",0.08398268398268396,0.49683323922454353
2172,"There are plot holes all over the movie and when you include the very bad writting on top you get the ""Last Jedi"" no wonder they sellected this name because they wont be any more ""Jedi"" movies if they continue like this.",0.022500000000000048,0.48333333333333334
5492,"The characters and the plot lines have many issues . It has precised arguments. I think most of the fans and moviegoers will be disappointed, mostly because the characters like Luke and Leia are disrespected and the director made them do absurd things.",0.05,0.65
965,As Hamil said it's like a new character Jake Skywalker you have to think of. I won't show my kids this garbage.,0.13636363636363635,0.45454545454545453
4238,"Star Wars Last Jedi takes story from where we left and explains the situation of Force Users, Resistance and First Order and the in-between characters. ",0.08333333333333333,0.13333333333333333
6802,"Okay so my first problem with it is how they character assassinated Luke Skywalker, he was THE Jedi Master and instead, he became an old man who complains about everything, then they killed off Snoke before we even got to see what he could do, then they kill off Luke but not Leia really? Sadly Carrie Fisher is no longer with us so I'm surprised Leia is still alive and Luke isn't. Also, the whole thing with Rey looking into the Mirror of Erised from the first Harry Potter was pointless and stupid and did not do anything for the plot. AND they killed off the potential of who Rey's parents could have been. JJ Abrams even said he told Daisy Ridley who her parents were and that they were something big. And then this new director just completely killed that idea. Phasma once again had only seven minutes of screen time and it ticks me off, I love Phasma and Gwendoline Christie and they just keep on wasting her awesome character. She is so much cooler in the comics. AND MY FINAL problem with the film was how Rose saved Finn, it made the whole him being a martyr thing stupid because we all knew he wasn't going to die. Now it wasn't all bad so here is what I loved and honestly what gets it a six from me and not a four. I loved how they went more in depth with the actual Star Wars Universe by that I mean the creatures and the planets. It totally felt like star wars, I like how they did Ben Solos turn to the Dark Side and why it happened, and I liked Poe's character development in this film. We didn't get to see that a lot in VII so I'm glad they made up for it in VIII.",0.10353896103896104,0.5907251082251083
6890,This film was an in incredible insult to Star Wars fans. The action was great for the most part but all decisions regarding the script and characters were terribly executed. I don't know how this film can currently sit on 8/10.,0.21666666666666665,0.6083333333333333
6162,"I was a teenager when the first movie came out and haven't been much of a fan since, but I watched this yesterday and thought it was awsome. My only gripe would be that it looks like Luke snuffed it at the end. Would have been nice to see him in the next one leading the rebels battling Kylo Ren. I can see though how some people may not like the obvious plot hole in the movie, or the questionable actions of some of the characters, but I didn't take it that seriously. After all it's only a movie - if you enjoyed it its good.",0.12878787878787878,0.6363636363636364
5151,"I work at the cinema and every movie I get to screen, I check if it will play right. That includes skipping few scenes, check picture and sound and I turn it off if everything is ok. Through skipping scenes, I saw a few that looked really engaging and I've decided to make a little cinema screening for myself before the people come in to see the movie. That was the first time I have done it and won't do that again for SW movie. Not worth it.
I like the original SW movies (episodes I-III were ok, nice to look at), but I am not die hard fan of the series. TFA was ok, Rouge One not so much and this one... I really don't know anymore what this hype is all about.",0.19884672619047625,0.4350446428571429
4380,"So, the most anticipated film of the year, the film that had to defy the pressure and had to take us by surprise after so many fan theories. And did it work?",0.5,0.5
