,Review,Polarity,Subjectivity
2577,"Well folks this it. The beginning of the end.The one we've all been waiting for. Finally all will be revealed. In this, the final film of George Lucas stunning Saga, we finally learn the answer to the question that's been plaguing us for 20 years; How and why did Darth Vadar turn to the Dark side. And contrary to popular criticism George has yet scored another Home Run with this dramatic and thriller of young Anakin Skywalker's demise....and Darth Vadar's rise.",0.07708333333333332,0.7875000000000001
3559,"I am sorry kids, but I have to go against the grain on this one. Having enjoyed thoroughly the original saga (episodes IV, V, VI) I have just watched episode III and found it to be about 4/10.",0.125,0.8166666666666668
3188,"Completed the saga has been with the release of this movie. Happy to see that got a rating of 8.0/10 it has !! Well, sure one thing is.....compared to its predecessors criticized lesser this movie has been !! Coming to an end the lightsaber-fights, the galactic travels, the much hyped CGI Images are. But the fame of STAR WARS - failed to resurrect the image and reputation of the sequels, the prequels have. Why ? Many reasons there are - possibly : 1. People's change of interest in movies. 2. People's static expectation out of STAR WARS. 3. Cast & Crew / Acting (of course). 4. Expecting Darth Vader = Adolf Hitler. 5. Expecting Leia = Padme, Kenobi = Han, Luke = Anakin ( aahhh.. no love triangle here is !!)",0.18093750000000003,0.5888888888888889
3446,Did it live up to the hype? Has George Lucas redeemed himself for the atrocities known as The Phantom Menace and The Clone Wars? Did it really tie up the loose ends? Read this review to find out.,0.08648018648018647,0.32307692307692304
1036,"Last night, a friend offered to buy me a ticket to a midnight showing of ""Star Wars 6"" (And yeah, yeah... I know about the episode order -- I just do it that way to irritate you). The idea initially sounded like hell on earth, what with having to deal with fanatics and their silly masks, pretend Darth Vader helmets and plastic lightsabers. I almost said no. But I am not one to pass up a free movie... after all, going to 100+ movies a year gets expensive! This sixth ""Star Wars"" probably ranks as the third best in the series. The original and its sequel only surpass it. And as hard as it is for me to say, there are many things worthwhile in ""Revenge of the Sith"" *Lets out a giggle*.",0.11319444444444444,0.5027777777777778
2055,"(Minor Spoilers) The story behind Episode III is a story about a film with a ton of weight on it's shoulders. Fan's waited in suspense to see if the climactic prequel could effectively tell the most dramatic story in Star Wars, bring the excitement and wonder back in the series, have the best lightsaber fights ever, and ultimately save the entire Star Wars series. Did Episode III deliver? Could it overcome this burden? Yeah, pretty much.",0.1515151515151515,0.5386363636363636
2251,"The only good or even watchable of the three new installments in the legendary Star Wars franchise, this third one is a feast for the eyes, larger than life and finally after two prior failed attempts actually semi-under control by director Lucas, who for all his many talents just simply should not be directing movies. As one colleague commented recently of these films, only George Lucas can make good actors appear to be unable to act. So yes the acting is still deplorable and the storyline overly simple and banal. But it is still one hell of a fun action packed and engaging ride. Especially if one is familiar w the first three films. Definitely worth the watch. Just try to forget those first two ever existed. At the very least this film shows Lucas's visionary cinematic brilliance and his always ahead of the game grasp of modern film technology. It also shows his visionary story telling abilities -- for besides the terrible casting (Samuel Jackson as a Jedi Master is simply dreadful) and the childish dialog, the overall story IS quite a creative achievement. It's nothing less than an iconic film. Though why he has Natalie Portman in the movies at all, since she does absolutely nothing but stare into space or out of windows longingly and forlorned, is a mystery except that she was a necessary vehicle as the mother of the better known Luke and Princess Leigha. And of course this is just one of hundreds of problems with this and the other two ""new"" movies of the bunch. And yet it still works alright.",0.04241046831955922,0.5045843171979535
2271,"Where do I start? If you are one of the original kids to see the first movie in 1977, I'm not sure how you can like this movie. I'm a huge fan of the original saga. I didn't expect any of these 3 movies to have the same magic, just because the first set were innovative for their time. Kinda like the Matrix (1) for this era.",0.2666666666666667,0.6756172839506172
1786,"Most people consider the first trilogy(ep. IV-VI) to be the best of the two, and I can't blame them. As a whole, it indeed is. But if I have to pick out the best Star Wars movie, it is without doubt this one. ",0.5900000000000001,0.36666666666666664
2030,Fun to watch. Very satisfyingly sets up a New Hope. Exciting to watch Anakin lose his damn mind.,0.3465909090909091,0.6136363636363636
1828,"Having seen Star Wars Episode III Revenge of the Sith at midnight I can only say: Wow! I might be a Star Wars Fan and therefore a bit too positive, but I can assure you, that Lucas perfectly manages to make Anakin's turn to the dark side credible. Hayden Christensen has grown to be a much better actor than we all thought after seeing Episode II and Natalie Portman is a lot better too. Actually Ewan McGregor, whom we all knew as the best actor from the previous movies, is now a little less convincing...But the best performance was shown by Ian McDiarmid, who is wonderfully evil and tricky. There is one big thing, that I really didn't like and that made me give the movie only 9 out of 10: General Grievous! How can anyone possibly like such a character? He is so much different from any other Star Wars character! Unelegant, stupid and getting on people's nerves. (from my point of view even much more than Jar Jar Binks or Boss Nass) But apart from that I can only say: Run into the next theater and see it! The connection between the new trilogy and the old one is now perfectly balanced and credible! George, you made it! And I believe I speak for all the fans: What you can do, can no one else! The film is really not to be seen by the very little ones, because it is very gloomy and sad. The atmosphere is a bit different from the other movies. I would say it is a better atmosphere, a bit similar to The Empire strikes back! Now, leave your house and get ready to queue, because Lucas strikes back! May the force be with you. Always",0.08893146582100073,0.5286821705426356
2903,"This movie was truly the best of the six. The digital effects, the actors, the anticipation. so much. Everyone in the audience probably knew what would happen, Obi Wan and Anakin would fight and Obi Wan would win. Its the way it is, but people around me were still surprised, i was surprised. This movie was so amazing, The tremendous build up to the greatest fight in cinema history. I am serious, there is no other movie i have ever seen, and i have seen quite a lot. The duel between anakin and obi wan was so awesome. I personally own the movie and every time I watch when the fight begins, my blood gets riled up. I start humming to the music. Also Yoda and Sideous fighting was incredible. To sum it up. if you are a fan of star wars see this movie. your jaw will drop. if you aren't a fan of star wars then... **** you!",0.3448529411764706,0.5877450980392158
3471,"I must say that I pity any Star Wars fan who does not like this film. It is fantastic! 'Revenge of the Sith' is such a huge improvement from 'The Phantom Menace' and 'Attack of the Clones' it is unreal. The dialogue is much less formal and more natural, with no Shakespearian atrocities such as, ""I am haunted by the kiss you should never have given me"". This really does feel like the Star Wars film we dedicated fans have been waiting for. ",0.15925925925925927,0.462962962962963
2434,"Just when you think George Lucas had given in to the media with all of the endorsements and hype from the previous two films, he redeems himself with a remarkable film that can only be described as amazing.",0.2958333333333334,0.7041666666666666
3589,"The Force is with George Lucas, and he has saved the best to last.",0.5,0.18333333333333332
2926,"First of all as a Prequel Fan I should admit that this trilogy had some flaws. Episode I and Episode II weren't as good as the fans wanted them to be but at least they helped the plot by telling necessary stories. Revenge of the Sith totally redeems the trilogy. This movie still has some flaws like bad dialogue in few scenes but it really doesn't ruin the movie. Anakin's turn to the dark side is told great, the Order 66 is great, the final battle with Anakin and Obi Wan on Mustafar is perfect. This movie is the best Star Wars movie. It has everything you want.",0.21333333333333335,0.5600000000000002
3484,"George can't do any better than this film. The film's great for many reasons, but could have been soooo much better. George just isn't a good director. The horrible writing in certain scenes is almost unbearable, especially compared to the poetic nature of the first trilogy. People are just so hungry to see something different in theaters after the previous 2 episodes that they jump for joy that this film has something other than pure trash in it. Don't get me wrong, this film is epic, but ""Star Wars"" deserves more. Hopefully Mr. Lucas will let go of his ego and allow other, more talented directors to bring the fabled episodes 7-9 to life. We can only hope...",0.23638716356107667,0.6009316770186336
74,This 2005 film is the best of the newer trilogy. However it still has major flaws and a paper thin story. The actors can not compensate for a story that really is razor thin.,0.0925,0.54
1538,"Now I have to be serious. People, Listen. TO the fans that enjoyed this movie, you have great taste. In my opinion this is the perfect end to the greatest saga - Sci-Fi or not. To the ""Special"" people who gave it one, or two stars, where you really watching the same movie as the rest of us, or did your Brokeback Mountain DVD break from to much ""Enjoyment""? Huh, let's be honest, this movie was Fantastic. To start, the story between the lines has to be understood to truly appreciate this movie. Sideous' manipulation of Anakin. Anakin breaking the Jedi code and impregnating Padme. And finally his fall to the Dark side. This was a movie of all movies. The beginning was a total all out battle that was unreal. After all that goes on, with the war, General Grievous, and Count Dooku. Yes it is all there. However the main part of the story was the total downfall of Anakin and his becoming Darth Vader. Also of importance was the fall of the Jedi and the rise of the Empire. After losing his Mother in Ep II, Anakin would do ANYTHING to save Padme. Yes Sideous was manipulating him, However after Years in battle, Anakin was really in need of Padme and their Love. This movie has everything a Star Wars fan, Excuse me everything a REAL Star Wars fan could ask for. After Anakin was informed that Palpitine was the Dark Lord of the Sith, that was the moment in the saga. Anakin comes in as Sideous was ""being Arrested"" Sideous apparently set it up so he could be ""weak"" at Anakin's time of confusion. Anakin reacted. When he cut off Mace Windu's arm that was all Sideous needed. He disposed of Windu, and made Anakin pledge his allegiance to The way of the Sith. He was lost to the Dark Side.(Until the eventual redemption in Ep VI.) The ultimate battle (After the fall of the Jedi) Anakin vs. Obi-Wan, the best Lightsaber battle in the whole saga. This was mixed Nicely with the battle of Yoda Vs. Darth Sideous. In the end Most people knew how the movie would end. The ride to the end was Spectacular. THe end was all I expected and More. All in all the greatest Star Wars movie ever. This was the greatest Saga in History.",0.26224937343358395,0.5992481203007518
117,"When you see somebody - an adult, not a child, mind you - eulogising about this movie, raving that it's the ""greatest"" or ""best"" film they've ever seen, you know the sun is genuinely setting on the human race. We're not evolving, we're regressing. If you truly believe that ROTS is the finest story ever committed to celluloid then you have my sincere pity; I cannot imagine how bad must be all the other movies you may have sat through.",0.23055555555555557,0.437962962962963
1834,"This Star Wars movie is definitely one of the best I've seen in a long time. After being disappointed in the way Episode II turned out, I was uncertain of what to think when going to see Episode III. I mean, if you've seen the original trilogy, as most people have, then you are going to see a movie in which you already know the ending, since it leads up to what many of us have come to know as the story of Star Wars. I particularly enjoyed the battle sequences in this film. They did a great job in choreographing all the fights. Yoda kicks royal butt, the Emperor is a royal pain in the rear, but a good fighter anyway. If you enjoy classic light saber battles, you most certainly will not be disappointed in the battles found in this movie. Though some of the dialogue is a little lame, the action more than makes up for it. My favorite part of the entire film had to be the fight between Obi Wan and Anakin Skywalker. Even though I knew the outcome from having seen all previous Star Wars movies, I still was on the edge of my seat the entire time. If you've enjoyed the other Star Wars movies, this one will not disappoint you in the least.",0.14876847290640394,0.5350779967159277
2334,"That movie had me from start to finish. I'm so glad I never saw a single trailer or knew really anything about it, because it made it so much more intense. And contrary to most people, I actually believed Vader's ""Nooooooo!!!"". This movie kicked the asses of I & II, and it at least rivals IV & V, for sure. I hear all kinds of criticism of Lucas, but I don't hesitate in calling him a genius. The man came up with one of the most captivating stories ever, and no matter how cheesy the dialogue was or how many plot holes there were, if you're willing to open up, drop the cynicism and get into a movie like this, you surely won't regret it.",0.23616071428571428,0.6213789682539683
497,At last it arrives ... the film linking the glory of the original Star Wars saga with the mediocrity of the new series.,0.07784090909090909,0.3678030303030303
1595,"Star Wars 3 is without the whole ""kiddy"" look of Star Wars. All of the other SW films are rated PG, with a little violence. But.. Revenage of the Sith is the only one rated PG-13. And it should have that rating too. It is the darkest of all the SW films. Mixed with great acting and special effects, ROTS shows us how Ankian SkyWalker really became Darth Vader. On paper, it sounds kind of stupid. But, somehow George Lucus creates an unbelievable film, from start to finish. The music is great and the plot is even better. It's a ""new"" age love story. The kind that nerds will like. The relationship between Ankain and Panmde is such a hard thing to watch. You know Ankain is going to the dark side and is leaving behind a wife and a child. In the end, Esipode 3 is a movie you have to see. The final 15 minutes of this film is unbelievable. The transformation between good and evil is at it's finest in this film.",0.07757359307359309,0.6357056277056278
77,"As a lifelong Star Wars fan since I was eight years old back in 1977, I was disappointed by the previous two efforts (Phantom & Attack) But I was thinking maybe I'm a bit too old now for this and its aimed at todays younger generation or maybe I just miss all the original actors playing all our favourite characters. Anyway I had the pleasure of sitting in on Revenge of the Sith's classification screening yesterday and to my surprise I was really impressed by it.",0.062037037037037036,0.40740740740740744
1542,"The first 3 Star Wars movies (Episodes 4,5 and 6) were of a different era, and remain great films. The latter episodes (Episodes 1, 2 and 3) seem to have gone steadily downhill, culminating in this last, disappointing installment. Lucas seems to have gone back to the drawing board years later, and just couldn't recapture the magic of his earlier films. I have continuously felt that the choice of Hayden Christensen in the pivotal role of Anarkin Skywalker/Darth Vader was a critical casting mistake. He was just too lightweight to carry that role. His acting is consistently wooden, and he never, ever made me feel he could be larger-than-life, heroic or ... Darth Vader. He seems petulant and immature throughout, and suffered next to better actors, especially Natalie Portman in their unbelievable romance. Almost all of their love affair seemed corny,stiff and embarrassing to me, never natural or magical. Often, the script-writing just seemed to fail the movie ... the dialog often felt flat and meaningless. Somehow, it just didn't 'click'. There were times when I felt that Lucas was trying too hard to cram all the plot elements in, to sew up everything. Most certainly this and the latter movies were overloaded with special effects to a fault. Naturally, there have been great strides in special effects since the earlier moves, but this isn't an issue of using better effects, but rather of over-using them; just overwhelming the plots and actors with too much going on, especially the battles. While some are great to watch, the overall effect is that they dwarf the human conflicts and smaller battles, kind of grinding down everything in their wake. After a while, the light saber duels were just redundant and tedious. I kind of liked Episode 1, although I think too much time was spent on the little boy and his big race. Episodes 2 and this, 3, were serious let-downs, as all of my comments above took serious hold. I'm kind of sorry for this, and almost wish Lucas could do it again better. As it is, we have to live with what he had created. Fact is that sequels rarely live up to the originals. The first three films were really one long one, and this follow-up of the last three films just couldn't maintain. Good eye candy, but they leave one feeling let down, not jubilant or inspired. I suspect that less discriminating viewers will find less fault with the latter films, but I think they are bound to rate second-best to the originals.",0.12116461394630407,0.4771182651464344
1115,"We had to endure the first two films of the prequel trilogy to get to Revenge of the Sith. Like two opening acts before a Rolling Stones concert, the undercard will never be as good. Sith does not disappoint.",0.475,0.4666666666666667
686,"As the Clone Wars near an end, the Sith Lord Darth Sidious steps out of the shadows, at which time Anakin succumbs to his emotions, becoming Darth Vader and putting his relationships with Obi-Wan and Padme at risk.",0.275,0.625
2097,"It is impossible to judge this film on it's own. One has to have seen the Phantom Menace and Attack of the Clones to really appreciate the Fall of Anakin Skywalker. And even though (most of us) know how the film is going to end, we still really feel for Anakin as he makes the wrong choices but for the right reasons.",0.08843537414965985,0.6193877551020409
167,"This kind of storytelling is unacceptable The only reason this film is anywhere above the 5 stars out of 10 line is because it's got George Lucas behind it, and it has the words ""Star"" and ""Wars"" in its title. That is an insult to aspiring filmmakers, and many others out there who have made clearly superior films with superior story, writing and acting, but did not get the credit. This is a travesty.",0.26249999999999996,0.6250000000000001
90,"Easily one of the better of the star wars films, really enjoyed this. Lots of wisdom and philosophical themes going on also. Really good job by George Lucas.",0.42666666666666664,0.5266666666666666
508,"Emotional. Powerful. Poetic. Simply Beautiful. This movie offers everything that a fan could want, and it does on an epic scale. Anakin's turn to the dark side is very emotional, and truly iconic.",0.23055555555555557,0.616111111111111
2505,"I thought it was awesome! It's definitely my favorite of the Star Wars movies (my favorite before was Return of the Jedi). The battle scenes were so sweet! I especially liked the last battle between Obi Wan and Anakin. Really the only thing I didn't like about the movie was that Anakin murdered all those little kids and helped in the murder of many of the good guys (so so sad)...but I guess that's what happens when you go to the dark side. It was also sad how Padme died without really getting to spend time with Luke and Leia. Other than that, it was definitely awesome to watch. A very good way to end the prequels. Anyone else agree?",0.3213888888888889,0.634537037037037
2891,"Might contain spoilers if you haven't seen Episodes 4,5, or 6. But I don't think I wrote anything directly shown in Episode III: Revenge of the Sith.",0.1,0.4
1689,"This movie will be heralded as the best Star Wars Prequel ever!! This was better than the first two. I thought that Anikan delivered a good performance and that he was not wooden at ALL!! Of course, General Greivous stole the SHOW!! He coughed a little too much, but THAT IS OK. Also, Yoda had very interesting EYE EXPRESSIONS. That one scene where he approaches the Sith Lord was INTENSE!! He fought so hard that his ROBE FELL OFF!! That reminded me of when I would take of the ROBE OF THE ACTION FIGURE when I was a KID. He had the SAME KIND OF FRAIL BODY!!! Also, what about MACE WINDU!? That is one mean JEDI!! The worst part of the movie was that that DARTH VADER SHOULD HAVE TALKED MORE. The Death Star and the green uniforms that were being worn toward the end were a great transition to ""A NEW HOPE."" I loved this movie and I saw it ALONE at the SCOTTSDALE MALL!!! I even ate a TACO BEFORE HAND!!!",0.24524900998622592,0.5110020661157025
1614,"This film was much better than the other 2 ""prequels"". But that isn't enough to raise 'Revenge' above a 1 in the rating books. There were 2 things I liked about this film: the sweeping technological background animations, and the comparison of the emperor to George Bush. I have to give Lucas kudos on the Bush comparison especially. None of the other aspects of the film were interesting at all. The characters were dull, Obi Wan was a caricature of his future self, as was Yoda. The very fact of using computer animation in this film - in spite of the great backgrounds - was a betrayal of the original film. One of the things that made 'A New Hope' great was the delicate and subtle use of gesture to give character to creatures that essentially had no faces, like Vader, R2D2, and the rest. The use of true animation was pretty much restricted to ships in space in the original, while life forms were primarily puppets or humans. The subtlety and beauty displayed there were simply incredible. All that is gone in 'Revenge'. It's a hollow film that, like the previous 2, should never have been made, just as the original 3 should never have been butchered as they were.",0.1828463203463204,0.5212932900432901
1916,"I saw this film on opening day, and have now watched it several times on DVD. I have also read a lot of reviews, both good and bad, and now feel compelled to voice my thoughts.",3.700743415417188e-17,0.4222222222222222
3571,"Because it had the best cast and fights...
It also had a lot of good scenes",0.85,0.45000000000000007
