,Review,Polarity,Subjectivity
443,This film could have been so much more. Great films have great character development and evoke an emotional response other then boredom. The force awakens has very few high points. The only one that stands out for me is the few moments of tension excitement and interaction between Rey and Finn as they fight to learn to control the Millennium Falcon while trying to evade the TIE fighters on Jakku. This is the only interesting action scene in the film because it ties back to the nostalgia of the original and evokes emotion as the characters get to know one another in a tense situation. The rest of the film falls flat in my opinion. Poe the pilot who is supposed to be a cast member of substance seems like just another extra in the film. Same for the chrome trooper. The films story line is basically plagiarized from the the original star wars film. There is nothing wrong with creatively using certain elements of prior films that work well in your story but this is just a lazy ripoff. The film does have some creatively interesting concepts that could have been taken further. For example the starkiller base needing the sun to fire its weapon was creative and really could have been used to build tension. I was thinking while watching this they could have borrowed for example the concept used in the classic story of Dracula where the heroes are trying to get to Dracula before the sun goes down where he is most powerful. They could have built a lot of tension doing this and having our heroes fight a platoon of first order troops and Kylo. Could have had several of the non essential characters like Poe get badly hurt or killed trying to fight Ren to disable the shield thing. Could have had Solo die falling on a detonator and saving everyone (Bridge on River Kwai style. They could have had them dying trying to do this and have Ren kill them using his jedi powers. Point is they needed a climactic struggle that involved meaningful sacrifice and tension. This fell flat just having them plant a few bombs and have Solo just walk out alone and get killed by his petulant kid. These types of ideas have been done before but they are not blatant ripoffs like this film did. The character development in this movie was awful. The Finn character has one battle and defects. Sorry but they should have had him in a few battles and shown some kind of relationships with other troopers before having him just go off in the first few minutes of the film. In fact if they showed him having a friendship with chrome girl and then have him go awol making her have to chase him down it would have been better. The characters get very little back story so you really don't care about them. They make Finn and Poe like best buddies when they barely knew each other in the film. The film would have been better with one climactic action sequence and more character development. So many better ways to do this movie. Hell they could have made a chase movie where Kylo had to deliver something to the starkiller base in order for it to work. This would have built tension. They could have sought Luke out for help. I don't know any number of ideas are better then this bore. I cant figure out why these people are so bad at film making. Perhaps they haven't watched very many older great films to see what works.,0.09107861743731309,0.4654957441913964
3215,"It's been 39 years since the words ""May the force be with you"" were uttered. During that time we've had two sequels and then gone back to see the earlier portions of the story of STAR WARS told on three more films. Some were good, most were great. We were witness to an unspeakable evil and the birth of a new hero. There was magic when that first film came out, an unexpected mega-giant of a film franchise where story always came first. That legacy carries on as we venture into a new set of heroes combined with the old.",0.21233766233766233,0.5446969696969697
4842,"The most successful movie franchises are the ones that capture our imagination, the movies that makes us believe that an abandoned orphan living under the stairs can have magical abilities. A boy that grew up on a desolate planet can rid the galaxy of an evil empire. A mosquito containing a drop of blood can create a park where we can interact with species that went extinct 65 million years ago. Movies containing childlike wonder, those are the most likely to attract millions to the box office. ",0.12142857142857143,0.7928571428571428
4271,"Between Return of the Jedi and Phantom Menace, Star Wars fans had to wait what seemed like an eternal 16 years for a new entry in the iconic saga that has seduced millions worldwide. Although it had George Lucas again directing his creation, it is universally agreed that not only did the film not live up to the hype of almost two decades, it is also quite a lackluster one that messes with some very dearly regarded traditions that came from the original trilogy.",0.1633116883116883,0.5006493506493507
1833,"1.Who is Rey ? Why ? 2.What is the First Order ? Why ? 3.Who is Supreme Leader Snoke ? Why ? What kind of name is that ? 4.What kind of title is that ? Why does he look like Smeagol ? 5.Why is Kylo Ren acting like a spoiled brat going through puberty ? 6.Why did they casually kill Han Solo and then never mentioned it again ? 7.Who taught Rey to fight with lightsabers and to use the force ? How can she just do stuff all of a sudden, when Luke Skywalker needed training, the same as Anakin/Darth Vader, or her enemy in this movie - Kylo Ren ? 8.When was the second Death Star built ? 9.If there is a New Republic, why doesn't it have an army ? 10.If the former Resistance is the New Republic's army, why is it called a Resistance instead of calling it Republic Army ? 11.Who taught Finn to fight with a lightsaber ? Since when can non- jedi and non-sith fight with lightsabers ? 12.If Kylo Ren can stop blaster fire, how come he is not using his power to stop... Finn or Rey, when they fight him ? 13.What is the point of bringing back the old cast just to kill one of them and to have the others doing nothing ? 14.Why did you rip off Star Wars Episode IV and stole the idea of the functioning principle for the new Death Star from Star Trek ? 15.Why is everything so rushed and soulless in this movie ? 16.Why does it have nothing to do with the former 6 Star Wars ? Episodes 1-3 were bad, but they WERE Star Wars, while this one isn't, except in name only. Why do I have this idea that you made the movie for people who don't think, but just want to join the HYPE of Star Wars 'cause it seems like something cool to do ?... like... yeah, the old generation had 6 Star Wars... now it's our turn to have one, yeah... My younger friends said it sucked, 'cause it's illogical, so I don't really think you'll fool the next generation with it. I am sorry for the main actors, they're good, but you didn't give them anything to work with. The death stare Luke has at the end of the movie is probably towards what you've done with this movie.",0.07103030303030304,0.3935454545454546
2200,"The film is easily the best written of the entire franchise; with clever, witty dialogue (for the first time in the series history). ",0.39166666666666666,0.6541666666666667
3988,"I'm a big Star Wars fan, The Force Awakens is good but not great, and I'm amazed at the really high rating here. There are positives; special effects great, and acting pretty good. But alas the story was very predictable, and it would be better to have not seen any of the previous Star Wars movies before seeing this one.",0.17234432234432237,0.556007326007326
4356,The good news is: it is like Star Wars IV. The bad news is: it is almost exactly like Star Wars IV.,0.08333333333333337,0.5055555555555555
3488,"Some nice jokes, an old story, and a missed chance to create a real new story with new characters that have their own personality traits.",0.32818181818181824,0.6672727272727272
4906,"I'm going to go ahead and say that I'm not a huge Star Wars fan. I mean, I enjoy the films well enough and some of my best friends are HUGE fans of the entire universe that has been created for the property. But look, I grew up with the original trilogy on licensed VHS tapes and watched them each several times. I saw each of the new trilogy in theaters. I even played a few of the games (I was a boss at Shadows of the Empire on Nintendo 64). But I never delved too deep into understanding the universe and how everything interacted with one another. I can't tell you about many of the ancillary characters and their political leanings, okay? Just not in me.",0.17325757575757575,0.4811363636363636
2656,Just saw Star Wars. I give it 3.4 stars out of 5. So the best I could say is 6 out of 10.,1.0,0.3
330,"if you have never seen a star wars movie before then don't bother reading the following as you wouldn't understand how much this piece is lacking in originality, content and epicness !",0.125,0.15000000000000002
1563,"When my father took me to see the first ever Star Wars movie, screened at Odeon Cinema in early 80's, i was a kid. I was thrilled by the graphics of the movie, which was great even to this day, as it was a immeasurable experiential leap for me from watching the movie Weera Saradiel. Since then I watched all Star Wars movies as a youth and also with my son, Mev, through generations, and played every movie-game on PC and every generation of Playstation. Today with Mev again I watched the latest. Of course I enjoyed the visual perspectives to the fullest. But at the same time I was a bit disappointed as much as I was as a child that day after seeing the first movie. Star Wars civilization is yet to figure-out a better way of video surveillance, remote sensing, spotting and hunting down enemies. Their sophisticated worlds still depend on the capacity of dumb, individual, lowly-sensitive robotic soldiers to hunt down enemies from door to door, corridor to corridor, wood to wood, behind rocks and walls, behind bushes, like a bunch of stupid idiots jay-walking into ambushes. This wasn't any better than our great grandfathers' time when the British hunted down Weera Saradiel in thick jungles. Not even a single CCTV camera is found in a corner. As in most popular Hollywood movies, the kind-hearted, strong n' protective, supportive, Black guy dies before the movie ends, leaving the ""stronger"" protagonist white guy (gal in this movie) taking the fight over. The black guy is usually an honest subservient, less intelligent, humble, army-worker serving the best interest of the white guy/gal. There is no cool science, no technological advancement, no romance, no kisses. But politically correct to have had a dominant female protagonist, not playing a role merely as a sex object, which men often fall in love with. Though I expected at least Obama could make a change to the dominant American white culture to have a black guy kissing a white woman on Hollywood screen or fall in love with each other. It never happened. In general the movie has no big story-line, a plot, other than few random dog fights, sword/saber fights, fist fights and occasional acts of robotic cutie. No excitement, no sensual appeals, no comedy nor tragedy or emotions to take-home in general. Fighting goes from man-to-man, robot-to-man, ship-to-ship as of today giving the meaning of life to fighting wars in sandy brown dry deserts. No one can still hit a target with a single gun shot, but needs a shower of smart bombs/plasma sprayed allover to destroy one as of today -one random shot occasionally hits where it was intended. Dead are mostly bystanders. It looks like a low-budgeted movie overall with no depth -meaning that it's a failure. But money they pump into advertising wont let this Star Wars one such. For $60 bucks it wasn't a bad outing on a Boxing Day for me and Mev. Because the snack was great.",0.0386591478696742,0.42484335839598997
3505,The people involved in this movie tried their best to start the new trilogy very carefully by not overloading it with new stuff. That was a good idea. The whole movie just suffers from so many problems. The main problem is that this movie is not focusing on the main protagonist and instead tries to do a lot of world building and checking of long lists of stuff that need to happen. What people disturbed the most was an murder and death of one character that not made a huge amount of sense. Still this movie is watchable.,0.23007575757575752,0.5196969696969698
763,"I was so anxious to see this film being a lifelong fan of Star Wars. The more I read about it or seen interviews over quite a long period of time it seemed to just be plus after plus after plus. VII promised models and puppets and little CGI: AWESOME! VII boasted a freshly written screenplay steering clear of Lucas: AWESOME! VII will be helmed by J. J. Abrams: AWESOME! VII had a thrilling trailer: AWESOME! VII promised total respect to the most brilliant film series in history: AWESOME! VII will present to the new generation a brand new bunch of stars with Daisy Ridley seeming perfect for the lead: AWESOME! VII will grace us once again with the return of the original cast: AWESOME!.....VII promised, for me anyway, one of the most exciting trips to a theater I will ever remember.....",0.43375946969696977,0.7121843434343434
1008,"So, JJ Abrams is tired of doing Star Trek remakes and makes a Star Wars remake instead. This time it's a remake of ""A new hope"" and ""Return of the Jedi"", skipping the middle part like Jedi-training and character development. JJ Abrams is doing a lot of things right with great scenery and cool special effects, just like Star Trek, but he is also missing a good story and deep character development, just like Star Trek.",0.2029220779220779,0.4711688311688311
105,"Wow, Disney, way to kill a franchise!",0.125,1.0
335,"During the opening few minutes of this movie, it looked like reviewers were right: this was going to be a fantastic movie! But by the 1/2 way mark, it was apparent all the positive reviews were bogus hype.",0.17259740259740258,0.48623376623376624
1366,"first of all, it is not a bad movie! how to explain; George Lucas star wars were original and consider them as Diamond. this is a fancy shaped shiny glass. but not a diamond. you can only understand the difference when you look at them closer. you can only know the difference when you know about what diamond is. i want to criticize George Lucas. why he let this movie happen. how come he approved this story. first of all, original star wars is a living universe. Jedi's are respected defenders of universe and being Jedi is not easy and requires a lot of training from younger age with a master teacher. also being Jedi never means that you will win against dark side. dark side won many times against unexperienced Jedi's. only by time and training you can face with a strong dark side. this new Jedi self discovered everything does not fit original story. it was like meaningless hero movies. she discovered everything with almost only 1 trial error. what a woman. maybe some feminist stuff turning around here. normally no man is given this easy and cheap way of being Jedi. Lightsaber is so dangerous to hold for a normal soldier. he can hurt himself. but int his movie that guy was fighting dark side even with no training. there is deep politics. this movie was too shallow. first of all if you destroy a dead planet from weak point, making another bigger death star (to be destroyed), is not smart, also it is easy copy of original story. Luke is sad or depressed and ran away. how come? so he left the dark side stronger. it doesn't fit any logical thinking. moreover he is a Jedi. last thing he can do is hiding. i haven't seen any development at characters. Han solo still makes easy jokes. anyway I didn't like this movie as Star Wars...",0.06818304801259344,0.5721000590318769
1716,******MAJOR PLOT SPOILERS BELOW*******,0.0625,0.5
3027,"When I was 15 years old, I read a review in the local paper for Star Wars. Well being a sci-fi reader, and a lover of adventure stories, I was intrigued. When I got to the theater that hot summer day and saw all of these other people in line to see the original Episode 4, I felt this amazing excitement running through the crowd. Like all of the others who were there for that moment in time, I will never forget it. No one had ever seen anything like it. There were no big stars, only the amazing reviews. And were taken to a Galaxy far...far away. A place where planets were like continents. All you needed was my favorite souped up girl, the Millennium Falcon, and my favorite pilot of all time, Han Solo. Rake, scoundrel, sexy, antihero, funny, brave, so lovable, and always up for a good fight. Yeah, I would have had his kid too Leia! Too bad he turned out to be a sociopath. I digress. I was very skeptical of this movie. There was SOOOOO much hype. But after my beloved Star Trek J.J. Abrams reboot, I just had to give this a chance. My son bought tickets for Christmas day. I don't know how we got in. Wow, I haven't seen these kind of crowds since Avatar. It was sharing a moment again with not only my generation, but also a whole new one. My son for one. It was the best Christmas present I've ever gotten. I have the first trilogy on DVD. My son and I are going to have a SW marathon and then go see the movie again. I don't know if he will understand why I left teary eyed. I have read other people saying that this is a remake, but it's not. J.J. gave us all the touchstones of our youth while making the way for the next generation. He re-established the wonderful mixture of comedy, tragedy, and on the edge of your seat action of the original. It's so refreshing to see a real fan make a real fan's movie for real fans. I didn't see it as a remake at all. It was just a new wheel within a wheel. Everything makes a circle. And I loved so much seeing it come around again.",0.26945676274944563,0.5770509977827051
3957,"The movie in istself is fantastic but when you follow up on the original characters like Luke, Leia and Han you have to do it honourable. This is where JJ totally blew it. Leia's character gave a week impression and killing of Han without Luke and Leia's pressence was thin, very thin! And when it comes to Luke Skywalker WTF! His entrence in the movie should have been when the lightsaber was shaking in the snow. The lightsaber should have gone into luke's hand, what an entrence it would have been. Instead we only got to see him for a few seconds in the end, WTF! Besides that I loved the new characters even though Kathleen Kennedy's political correctness had a very uncomfartable pressence in the movie. This movie would have made it to 10 in MY rating if it weren't for the listed failures and for the fact that this movie is a remake of A new hope. Disney plays it safe where they should been taking risks. And they take risks where they should play it safe.",0.02798295454545454,0.6536931818181819
1654,I was very much looking forward to seeing this new Stars Wars movie that was going to include the actors from the first 3 films.,0.21545454545454545,0.34929292929292927
2907,"...that might just have been what Abrams could have said to George Lucas, because man, Abrams did do a lot of things right, and compared to Lucas' prequels, this movie is SO much better. I listened to a pod cast where the host said ""This was So good, now I can finally just FORGET those dang prequels, as this movie makes up for how bad they were"".",0.1571428571428572,0.6604761904761904
1118,Is it fun - yes. Yes it is. It's a Star Wars film. Light sabers and TIE Fighters oh my! There will always be something fun in the fantasy of this universe. ,0.3666666666666667,0.36666666666666664
4409,"Star Wars fans are a strange bunch as they never seem to be satisfied: Give them something original and new like in the prequel trilogy and they will certainly proclaim that this is not ""their"" original Star Wars. Give them something that is a lovely homage to the original trilogy -like this film- and they will certainly argue that it is not ""new"" enough. ",0.2337957497048406,0.60926800472255
3854,"Being an 80s person, I'm obviously a fan of the original trilogy, AKA Episodes 4 to 6 (hence my IMDb nickname, lol). The prequel trilogy was not exactly my cup of tea with the exception of Episode 3, which shows how Luke and Leia came to the world as well as the transformation of Anakin into our favorite Lord Darth Vader!",0.335,0.64
4205,"Sometimes, the most hyped movie ends up being the worst. There however, is that handful of Directors that you can just say ""this film is in good hands""",0.06666666666666665,0.7000000000000001
3680,I am one of those people who did a Star Wars Marathon for the first time in their life and then watch the Force Awakens.Of course I had high expectations going into this film which were fulfilled.However I still feel like it had some flaws which I am going to dive into straight in.,0.20333333333333337,0.42444444444444446
496,"Here be spoilers... I was tempted to do my own video review for this one, but what's the point... this guy pretty much nails it. Not a bad action movie, but a pretty poor Star Wars film. Despite the locations, vehicles and costumes, I came away feeling like I hadn't seen a Star Wars movie. I love Star Wars and everything that Lucas added to create those worlds... but I'm the first to admit that Lucas is a poor ""actor's"" director... the result has always been weak dialogue that is unconvincingly delivered. At best, the first six films only had 2 or 3 scenes each where the cast managed to add emotional weight to the plot. I have no doubt that the actors had far less to do with that problem than the writing, direction and editing... Star Wars has always suffered from ""school play"" performances. In fact, the only 2 actors in first six movies who were cable of delivering their lines regularly with any level of credulity were Guinness and McDiarmid (in episode VI). I think that if you could speak candidly to any of the cast who had a decent acting career at the time, they might express a similar view. I suppose that was one of the biggest let downs for me. Having broken away from Lucas, I expected to see a lot more weight and credibility in the dialogue and performances. Unfortunately not the case. This inevitably leads to the viewer not being emotionally committed to the characters and therefore indifferent to their fates. I don't think this is an issue of genre. I believe that a movie's being fantasy/adventure does not negate good performances. The LOTRs movies are a reasonably good example. Snoke? Aside from the name having far too many possible similitudes that would lead to nothing but derision, why didn't they actually have the character be a giant? General Hux's ""N"" rally ranting and raving was presumably supposed to be reminiscent of a certain well known dictator, but ended up being plain laughable. The idea of a soldier who becomes repelled by the violence he witnesses is a good plot mover and a firm scaffolding for character development (although not particularly innovative) but here it was just not convincing and as such, entirely wasted. I think I expected a whole lot more from Abrams. And what's with killing the most renowned actor in the cast in the first 5 minutes? Von Sydow could have added some real colour. He had all of about two and a half minutes in the Wolfman, but it was one of the most memorable moments of the entire film. The locations suffered massively from the lack of Lucas and his team. Dull and repetitive. Where was the planet where people live in symbiosis with giant spiders who weave hanging nests in which the inhabitants live? Where was the dried up lava planet whose surface is now black obsidian except for the odd lava pool... where the inhabitants live in dug-out naturally formed mushroom-shaped-bubbles of that dried up lava? Those are just a couple of ideas I sketched out with my son 2 minutes after watching the movie... surely the new team could have done better? The one location that offered promise, the planet that was entirely covered in little islands was sorely underutilised. I did enjoy seeing the Falcon parked up in different environments. Some of the Death Stary/Star Destroyery interiors were pretty faithful. The movie also has some great 3D environment camera work. Chewie's been to the hairdresser too. Many people I have worked with share the opinion that the 2nd movie, in each of the prior trilogies is the best of the three. Maybe that's the aim here... to quite deliberately make the 1st somewhat lacklustre, so that the next will shine? This director is certainly no stranger to good writing and character direction... so let's hope for the best. All this said, it's still worth going to see on the big screen... especially if you have kids who are too young to be anchored to the 1st two trilogies.",0.13883675847961563,0.543721876414184
2389,"Am I the only one believing that the peak of the career of J.J. Abrams as director and producer was (up to now at least) 'Lost' - the captivating series which dominated the TV screens in the second half of the previous decade? A couple of things are obvious beyond any doubt. Abrams is a passionate of science-fiction, and he has Gargantuan ambitions as he tries to make his mark on many of the major brands of the genre (and some of its action spins) from the MI series, then in Star Trek ( with the 2013 Star Trek Into Darkness) and now with the film that starts the last series in the Star Wars trilogy of trilogies - Star Wars: The Force Awakens. He did not convince me yet on the big screen that he is the same original thrilling creator that made of 'Lost' the series that made people change their weekly schedules even in the era of Internet availability of everything, but he certainly succeeded commercially and this film is 'in danger' of becoming the best cash machine in the history of the movies industry, displacing another film which was not IMO a masterpiece either - James Cameron's 'Avatar'.",0.11902056277056278,0.46120129870129867
2293,"A perfect blend of something fresh and familiar, the nostalgia feels are there but aren't the focus, the new characters are so exciting, stunning visual, emotionally effective space adventure, also does a lot of great world and character building that might be even more fun than before.",0.43739669421487604,0.5913223140495868
3076,"It's good. Everyone just relax, take a deep breath. It's good. Borderline great even. J. J. Abrams has managed to bring back Star Wars like it was in the original trilogy, though naturally updated to the new century and with a spin of his own.",0.37904040404040407,0.5505050505050506
887,This is merely due to the fact this movie rides on the sentimental value of real fans. Without that it has done nothing new*death star 3.0 anyone?* Main character is the literal dictionary definition of a mary sue and has no character developement. Fin is next he has a little bit of developement but its uncovincing and boyega im sorry to say didnt do very well acting this role*neither did daisy tbh*. Its just the hole thing thing feels like its some fan made movie which can be good but never great. Id maybe put this above the prequels but thats merely for the special affects. I personally like the story line of the prequels much more than this. ,0.01008184523809524,0.445610119047619
1019,"I was so excited about seeing the Episode 7, but all ended with the scrolling text at the beginning of the movie! Really??? Luke left and everybody is looking for him.???!!!??? This part it's explained by the fact that he trained his nephew(Kylo), and Kylo was attracted to the dark side.",0.12968749999999998,0.3375
1828,This movie started off good but then took a turn to the other side and not the good side! Great actors but the story felt like a remake. The bad guy had daddy issues and wears a mask for no reason and when he take it off his hair was never messed up. And a girl who dose the Jedi mind trick without no training also she starts using the life saver like if she had years of training with it. A minimal amount of star-ships goes against thousands of fighter ships and they manage to destroy the new death star. Like I said it felt like a remake. I wished I had not spent so much money in tickets for my family and just waited for a boot leg one at a flea market.,0.16363636363636366,0.4346212121212121
117,"This is the first Star Wars movie I've seen that doesn't feel like a StarWars movie. Not once. After watching this, all I could think was, heck, ""The Phantom Menace,"" Jar Jar Binks and all, was vastly more original, exciting, and fun. I like the new protagonist, and Harrison Ford and Carrie Fisher have some good moments. Did I mention that everything in the movie is a retread, mostly from A New Hope? Did I mention that it's a bloated two and a half hours long, but only seems like six? Did I mention that it never once achieves that sense of soaring wonder and elation that even the prequels occasionally achieve? This is sad.",0.17721861471861475,0.5202922077922079
1673,"If you want to see new, cool or even remotely interesting things stay far far away from this one. But if you do want to see another kid on a desertplanet for the third time, a deathstar for the third time or an exact replica of a certain scene from the episode 4 this should be just the thing for you. Also appearing jar jar-3po, the worst lightsaber design ever and much more stupid sh*t. ",0.02922077922077923,0.5771645021645021
453,1) Finding Nemo meets Despicable Me meets A New Hope:,0.13636363636363635,0.45454545454545453
2842,"It was basically all a life long Star Wars fan wanted to see excluding the haters that existed, exist and will continue to exist to the end of time that will say that it completely ruined the franchise and that ""Star Wars is dead"" and will never enjoy a new star wars film no matter what it is as long as it isn't the ORIGINAL EPISODE IV FROM 1977. Despite having a few similarities to episode IV (A New Hope) it does't keep it back from being fresh, with a lot of adventure, a sense of nostalgia and rewarding every fan with what he was hoping to see. Glad they finally released an awesome Star Wars film after the disaster of episodes I-III that do have their good moments too, and we're waiting to see what is to come in the next few years with episodes VIII and IX. 100% recommended and even if you haven't watched a Star Wars film before, start by watching Episodes IV-VI then I-III and finish up with episode VII (The Force Awakens) to continue the story next year. Thank you all, hope you are a true fan and that you will enjoy the movie, may the force be with you (it has truly awakened).",0.17132034632034632,0.48614718614718616
4358,"The best of the last three movies. Good start to the last trilogy, has definitely given me the Star Wars vibes",0.33999999999999997,0.3066666666666667
1580,"This must have been the most awaited movie of all times, and Disney managed to mess it up. When the first Star Wars movie came out it was an innovation both from a plot perspective and a visual effects one. This installment is just one of the many average movies out there. But this isn't the worst part about it. The main issue with it is that it managed to destroy the entire premise of the Star Wars universe, The Force. Throughout the other episodes the amount of effort and preparation involved in being able to wield the Force has been repeatedly brought up. The Force was strong with both Luke and Anakin, however neither have been able to control it without intense training. Yet, in a time where jedis are almost extinct and just a legend, Rey, who first learns that the Force is real two hours earlier, and has absolutely no training, is able to defeat a trained disciple of the dark side(even if the training was not complete, he was still trained by Luke and the supreme commander). Shame, Disney!",0.07119565217391303,0.4905797101449276
2085,"As I was born in mid-90s, the first movie from Star Wars franchise I've seen was ""Phantom Menace"". Alright, it wasn't the best film, but still I quite enjoyed it: space, cool cg, amazing lightsaber fight, Liam Neeson and Ewan McGregor. Then I watched 2 and 3 movies and my reactions was: ""Um... what?"". Seriously, nobody can say that prequels were great. ",0.45238095238095244,0.6142857142857142
3642,The film is a masterpiece of escapism entertainment and so what if the template was borrowed in part from previous Star Wars movies (especially the original trilogy) – those movies worked!,0.10069444444444446,0.638888888888889
3967,"1st-Hans death brought a tear to my eye! I loved seeing the characters back! Chewie was awesome!! Leia was good and Han rocked!! Poe Dameron was a kick ass fighter!! 2nd-I thought it was a very good film...yes there were parts that paid a homage to Episode IV but so what? 3rd-Its not a 10 but no way its below a five. 4th-Everyone needs to stop comparing movies. There will never be another Star Wars or anything like the original trilogy. So give that up. 5th and Last-You need to see the movie and not be thinking here is what I think should happen. Just go see it and relax and enjoy it. Before you know it, Part IX will be out and we will all be depressed",0.6264285714285716,0.6328571428571429
3196,"It was good, but I wasn't as thrilled as most people were. Visually, it was very well made and the action scenes were cool, but the pacing could've been faster. Star Wars is usually known for fast action scenes. The story was interesting and so were the twists. So it was a good time, nothing more.",0.3230769230769231,0.4153846153846154
4428,The look and feel is true to Star Wars...the characters are interesting and mystery surrounds what has happened since the Return of the Jedi. Great feeling leaving the theater after this movie. Hopeful for the remaining 2 films of this trilogy.,0.5499999999999999,0.6333333333333333
